,edit_history_tweet_ids,id,text
25,['1500530499357450249'],1500530499357450249,@PiaOlsen Imod??? Året var 1992/1993 - jeg arbejdede som journalist og var netop kommet hjem fra mine år i England og var som i hele mit liv glødende EU-modstander. Forbeholdene var et lille lys i mørket.. Så imod? Næh - nærmere taknemlig for Holger og Konen…
26,['1500447528164147203'],1500447528164147203,"Såfremt unionspartierne i en lusket kælder og i lyntempo tvinger en folkeafstemning om forsvarsforbeholdet igennem inden sommer, får de bare så mange bank, som der kan ligge på dem. For sådan går det hver gang, emsige regeringer forsøger at fifle med vore herlige EU-forbehold.. https://t.co/FBJq7IT76T"
27,['1500408881012523008'],1500408881012523008,"Mette Frederiksen (S) har indkaldt Venstre, De Radikale, SF og De Konservative til forhandlinger om Danmarks forsvarsfor... https://t.co/pDJKvBX6zT"
28,['1500219631285456907'],1500219631285456907,Tak til Israels statsminister Bennett for at gøre mæglingsforsøg i dag ved møder først i Moskva og derefter i Kyiv https://t.co/HHrtcLKyVa
29,['1500120817417478151'],1500120817417478151,"Tak for alle stastistikkerne om ukrainske kvinder på arbejdsmarkedet. Det glæder mig, at kvinder i Ukraine udgør en meget stor del af arbejdsstyrken, og jeg ser frem til at rigtigt mange af dem kommer i arbejde. 
Jeg er flov over at have givet forker info og beklager. S🇺🇦"
30,['1499807473821233156'],1499807473821233156,"Lige for at undgå misforståelser: Jeg ser meget gerne, at vore ukrainske flygtninge får arbejde - mænd som kvinder…! 🇩🇰🇺🇦"
31,['1499675334035357701'],1499675334035357701,"DI ser frem til masser af ukrainsk arbejdskraft, og det kunne jo være fint. Vil blot advare om, at de, der kommer, jo er kvinder, som nok ikke er indstillet på arbejdsmarkedet. Derhjemme passer de nemlig deres børn - og det vil de nok blive ved med. Mændene? Ja, de er i hæren!"
32,['1499640846488113153'],1499640846488113153,"Putin: ""Alt går efter planen!""... Var -foreløbig- 498 russiske faldne soldater en del af planen?. Det må han så lige forklare de pårørende?"
33,['1499614209578975234'],1499614209578975234,RT @nielswesty: Det er fuldkommen sindsygt at man vil hindre Russia Today og andre tosse - mediers adgang til YouTube mv. Skulle vi også ha…
34,['1499495861054844929'],1499495861054844929,"Sveriges kulturminister vil ikke anerkende, at der er noget, der hedder svensk kultur… (!)… 😂😂😂🇸🇪🇸🇪🇸🇪 https://t.co/zeiC7wcbvF"
35,['1499387735886503937'],1499387735886503937,"RT @Kristianthdahl: Afstemning om forsvarsforbeholdet? Midt i krisen om Ukraine. Helt ærligt🙄

Nogle bruger enhver anledning til at søge eu…"
36,['1499066611436855301'],1499066611436855301,RT @SorenPape: Der skal allerede i år flere penge til det danske forsvar #dkpol https://t.co/4Vfy4bYw8L
37,['1498932067081596933'],1498932067081596933,"Forfriskende, at andre partier og Regeringen nu ser idéen i DF mangeårige ønske om langt flere værnepligtige som i Norge, Sverige og Finland. P.t indkaldes 5.000 årligt - men skal vi nå et troværdigt forsvar, taler vi om mindst 15.000. Og lad så så åbne det forsvarsforlig nu! https://t.co/5hAM29rDOV"
38,['1498927456832696322'],1498927456832696322,https://t.co/AI8tKQS01k
39,['1498780268370481160'],1498780268370481160,"Glad og stolt over, at min ven, Søren Gade overtager posten som Kommitteret i HJV efter mig. Tillykke!Det kunne bare ikke blive en bedre mand…! https://t.co/H3XoG0jsaF"
40,['1498775681584480257'],1498775681584480257,"RT @mfMorten: Panserværnsvåben afleveret 🇩🇰🤝🇺🇦
Den sidste sending af danske panserværnsvåben til Ukraine er afleveret tirsdag eftermiddag.…"
41,['1498775148534669312'],1498775148534669312,RT @Hjemmevaernet: Søren Gade tiltræder i dag jobbet som kommitteret- den civile chef - for Hjemmeværnet. Han har med sine 41 år som frivil…
42,['1498648181244149761'],1498648181244149761,Man problematiserer at danskere melder sig til Ukraines hær. Men Danmarkshistorien er fyldt med lejesoldater i selvstændige landes hære. Holger Danske som den først kendte. Og hvad med 5.000 danske soldater på engelsk side i The Battle of Boyne eller i Royal Army i WWII…!
43,['1498640925333016577'],1498640925333016577,"RT @forsvaretdk: .@forsvaretdk har skærpet reaktionstiden for den kampbataljon, der er tilmeldt NATO’s beredskab fra 30 til mellem 1-5 dage…"
44,['1498636785886371845'],1498636785886371845,RT @forsvaretdk: Dansk F-16 på vej i luften i Litauen for at udføre suverænitetshævdelse over de baltiske lande som en del af NATO’s integr…
45,['1498636658656350211'],1498636658656350211,RT @AlexVanopslagh: Gruppemøde i Liberal Alliance. https://t.co/qC6grmDMll
46,['1498351553769578499'],1498351553769578499,RT @RasmusJarlov: @nikogrunfeld @venstredk Nej.
47,['1498310290378838021'],1498310290378838021,… for at drille (ikke trille😄
48,['1498307572041981955'],1498307572041981955,"Man siges at ville ændre Kristianagade til Ukrainegade for at drille russerne, hvis ambassade er der. Tanken er nok så smuk, men man bør ikke ændre historiske gadenavne for at trille eller efter en hurtig indskydelse. Kristianagade er navngivet efter det tidligere navn for Oslo."
49,['1497981202753626115'],1497981202753626115,"RT @MrMesserschmidt: Selvfølglig skal Danmark følge i de tyske fodspor og opgradere sine forsvarsudgifter til det, vi har lovet NATO. Indka…"
50,['1497605333518323715'],1497605333518323715,@DavidTrads Det er det samme…
51,['1497197221720301574'],1497197221720301574,"RT @Hjemmevaernet: Hjemmeværnet holder denne weekend en stor øvelse i og omkring Billund.
Ca. 800 danske og udenlandske soldater fra flere…"
52,['1497160830856671238'],1497160830856671238,"RT @SociologenHD: Dette er Enhedslistens oplæg til fredsdemo.

Jeg kunne godt pakke det ind. Men helt ærligt: Det er helt åndssvagt verdens…"
53,['1496592305297534984'],1496592305297534984,Alarmen over dansk forsvar er gået for længst – måske politikerne forstår det nu  https://t.co/AsdHeKDBPw
54,['1496536022808727558'],1496536022808727558,RT @systemaddict: Der er sgu ikke meget stiff upper lip over den kommende UK dronning. Hende kan jeg godt li'
55,['1496511492535037959'],1496511492535037959,RT @UKinDenmark: Brilliant way to start HRH Duchess of Cambridge’s second day in 🇩🇰 a visit to Stenurten forest kindergarten in Ballerup to…
56,['1495416733963857932'],1495416733963857932,"RT @aabsportdk: AaB henter stærk udesejr over FC Midtjylland

Med en solid indsats over hele linjen og scoringer af Daniel Granli og debuta…"
57,['1495323007937568768'],1495323007937568768,"""I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their caracter.""
Martin Luther King, 28th August 1963.
Det er den drøm, Joe Biden nu spytter på med sit tåbelige foretagende. https://t.co/1UdqWgClxW"
58,['1495284715384889348'],1495284715384889348,"Joe Biden skal ansætte en ny højesteretsdommer - og har nu stolt annonceret, at det bliver ""en sort kvinde"". Og sådan én kigger han så efter. Om der så er ""en hvid mand"", som er bedre egnet til det vildt betydningsfulde embede, er Joe ligeglad med. Joh, Joe, det går godt.."
59,['1494781756318363649'],1494781756318363649,RT @farbodjalali: ”Sverige har under decennier förvandlats från ett av världens säkraste samhällen till ett samhälle präglat av gängkrimina…
60,['1494757341312471040'],1494757341312471040,Esbern Snare trækkes ud af piratjagt i Guinea Bugten for at sejle mod Østersøen. Mon det ikke snart er på tide at få indkøbt nogle flere store fartøjer til Flåden…!?
61,['1494575230869778444'],1494575230869778444,"Et dusin ræverøde, eddikesure grønlændere skummer af raseri over Jim Lyngvild, som udstiller om Grønland på museet i Ilulissat. Årsagen til vreden er, at Lyngvild er en ""hvid mand"" - hvad helvede det så betyder...(?!) En enkel racediskriminationssag for politiet. Sæt i gang!"
62,['1494309549938991113'],1494309549938991113,"RT @MrMesserschmidt: Hvorfor vil NB have 84.000 udlændinge til Danmark, mens danskere mangler arbejde? Og hvorfor vil NB spise indere og ki…"
63,['1494309434037788674'],1494309434037788674,"RT @DanskDf1995: Er du klar, @PernilleVermund? Det er @MrMesserschmidt. Se med her👇 #dkpol #dkmedier https://t.co/PKmqU3qwEP"
64,['1494288292564643853'],1494288292564643853,"HAVN BAG HEGN: Et ungt menneske faldt efter en bytur i Jomfru Ane Gade i vandet, og omkom. En tragedie! Men at man nu i Byrådet seriøst drøfter, om man burde sætte et hegn op langs med havnen, er skændigt. Smukke havne er en væsentlig del af byernes liv og skal ikke hegnes ind."
65,['1494215252141121537'],1494215252141121537,"Russerne lyver bevidst, når de nu igen plaprer løs om Bornholm. Russerne skildrer nemlig frækt Bornholm som værende ""en ø under Danmark"". Men hør her, putinister: Bornholm ER Danmark - som andre landsdele. Derfor nul kompromis eller kaffeslabberas. Forsvaret er af Danmark."
66,['1493992618530951170'],1493992618530951170,"@BosseStine @JeppeKofod Krarup har sin egen fornemmelse for Rusland, som hun har et helt særligt forhold til. Taler russisk, har boet og arbejdet i landet - assisterende forsvarsattache på Danmarks ambassade, og har mange bekendte i Rusland. Dette har vi i partiet forlængst anerkendt og respekteret."
67,['1493976806155857923'],1493976806155857923,"@BosseStine @JeppeKofod Man skal, Stine, være uhyre varsom med, 😳hvad man sådan går og tror… Jeg - og dermed DF - har vist nok aldrig et øjeblik nogensinde givet udtryk for at være vild med Putin.."
68,['1493948132773834754'],1493948132773834754,"SMIDT AF FACEBOOK. Jeg bliver hele tiden smidt af Facebook… Ikke som følge af noget “uartigt”, men noget andet, som selv Facebook-Danmark ikke kan greje. Det er nu pågået mindst et år."
69,['1493918260454215684'],1493918260454215684,"En meget, meget trist meddelelse fra en stærk debat-røst om, at hun nu giver op. Beskæmmende på mit køns vegne at måtte konstatere, at det ér et faktum, at det er mænd, som på denne usle måde jager selv meget stærke kvinder bort fra det, der ideelt beskrives den frie debat. https://t.co/DSXsS0D3za"
70,['1493868641493962753'],1493868641493962753,"Surrealistisk, at Ruslands ambassadør, Vladimir Barbin, truer Danmark  omkring Bornholm (Ritzau, 16/2) Jeg forventer som en selvfølge, at @JeppeKofod kalder Ambassadøren til orden. Rusland har intet at skulle have sagt  i forhold til Bornholm - som er en vital del af Danmark. https://t.co/yeeKwAo72S"
71,['1493706686925836288'],1493706686925836288,"Det lyder som et eventyr…: Hatikva, Israels smukke nationalhymne, spillet i Bahrein af æresgarde for den israelske statsminister… https://t.co/5cytHn7oyr"
72,['1493545272022126593'],1493545272022126593,"TVs reportere, når de interviewer efter en kamp: ""Er det her noget af det største, du har oplevet?"" - ""Hvad kan I bruge den her sejr til?"" - ""Du scorede til 2-1 - hvordan har du det med det?"" ---- Nej, men altså helt ærligt... https://t.co/Up089z55br"
73,['1493352353302519813'],1493352353302519813,Tre…! https://t.co/nqvOTvMhqf
74,['1493351890377191426'],1493351890377191426,Vidunderligt! https://t.co/RKkmK8wNLi
75,['1493349570981642243'],1493349570981642243,@JensRingberg @lottefolke Synes ellers at du udstråler såvel overskud som autoritet…
76,['1492473564070662157'],1492473564070662157,"I virkeligheden er det i dén grad afslørende, at Putin i sine trusler mod Danmark associerer sig med Molotov - Stalins absolutte yndlingspolitiker og protegé - samt resten af det uappetitlige sovjet-kommunistiske slæng... https://t.co/R8UUOZKazY"
77,['1492470942890606592'],1492470942890606592,"Regeringen har skadet Danmarks omdømme blandt allierede på kritisk tidspunkt, lyder det fra tunge V-profiler. https://t.co/HfOuYv8ioY"
78,['1492467908550737920'],1492467908550737920,https://t.co/DjTLT8xkmk
79,['1492404396382199810'],1492404396382199810,"Grotesk, at Putin nu truer Danmark - som følge af en tussegammel - ensidig - sovjetisk note. Men hvad med, nu vi er i gang, om vi alligevel skruede dramatisk op for vor egen militære tilstedeværelse på Bornholm?  https://t.co/6XfEIoifKc"
80,['1492283949942456320'],1492283949942456320,RT @MrMesserschmidt: Kommentar ikke nødvendig. https://t.co/iYxR93jjyM
81,['1492179682036535310'],1492179682036535310,Tak til Alex for igen at tage en tørn for Dansk Folkeparti på Borgen. 🇩🇰😄💪 https://t.co/0fxXv2SEnf
82,['1492178957646680065'],1492178957646680065,"RT @Hjemmevaernet: Fredag støtter soldater fra Hjemmeværnet fortsat @NjylPoliti  med afspærring omkring Dronninglund Storskov, så politiet…"
83,['1491636892755968005'],1491636892755968005,RT @larsloekke: Godt nyt for færøsk økonomi og dermed for hele Rigsfællesskabet.
84,['1491497335783931904'],1491497335783931904,"RT @MrMesserschmidt: Vi har en masse ressourcer til det danske arbejdsmarked her til lands. Vi behøver hverken kineser eller indere, der sk…"
85,['1490633693794295812'],1490633693794295812,"Fantastisk kronik af Anders Næsby om de opskruede, venstresnoede kunstnere, som hele tiden, som forkælede curlingbørn, kræver at få flere og flere penge. Personificeret af Jens Haanings absurde tyveri af 500.000 kroner.
https://t.co/pUW0IKNB6Y"
86,['1490579173429157889'],1490579173429157889,https://t.co/XnWFEAlEg4
87,['1490434002930618373'],1490434002930618373,"Herligt og klart budskab fra DF’s formand… med direkte krav til en ny, borgerlig regering: Messerschmidt kræver Danmark løsrevet fra menneskerettighedskonvention https://t.co/hlGV4ruYFp"
88,['1490375762641305606'],1490375762641305606,"RT @IDF: Hamas fired 4500+ rockets at Israeli civilians over 11 days in May 2021.

One of those rockets hit &amp; injured 90-year-old Holocaust…"
89,['1490316959623401475'],1490316959623401475,RT @AviMayer: If I had a dime for every Israeli who gave me a blank look when I referenced the @Amnesty report this past week...
90,['1490206040213889024'],1490206040213889024,"RT @MrMesserschmidt: @RasmusJarlov Hvad med om erhvervslivet opsøgte dem, der er ledige / fremfor at søge lønpressere fra tredjelande?? Har…"
91,['1490204187224903680'],1490204187224903680,"RT @FrederikBarfoed: Er han den næste minister der ryger, når han ikke har fortalt sandheden om hybridbilerne?Uanset partifarve SKAL vi kun…"
92,['1490083113237630980'],1490083113237630980,"Nu tror jeg at alle her efterhånden har ønsket Mary tillykke. Nu slutter jeg så af med et Hurra, og så må det så vist være godt med det!"
93,['1490080565051203586'],1490080565051203586,RT @brianweichardt: 39!!!!
94,['1489725644128890887'],1489725644128890887,"RT @MrMesserschmidt: Der er simpelthen ingen som EU politikere, der er i stand til at bruge ord på at sige absolut ingenting..!"
95,['1489627225616003078'],1489627225616003078,RT @EHopkinsFCDO: I am thrilled to soon be welcoming @KensingtonRoyal HRH Catherine Duchess of Cambridge to CPH. The Duchess will visit 🇩🇰…
96,['1489498723377987587'],1489498723377987587,"RT @DebattenDR2: De muslimske lande er de mindst frie og demokratiske, og de fattigste og ringest fungerende.

Des mere man importerer fra…"
97,['1489365972213452801'],1489365972213452801,"RT @DianeDybdal: Det er flovt at være dansker.
En stigende del af befolkningen er racister, fremmedfjendske og hader enhver form for anderl…"
98,['1489099758845276160'],1489099758845276160,"RT @CasparStefani: Mens Rusland har over 100.000 mand om Ukraine, taler de radikale om et forsvarsforlig, der skal have mindre fokus på kon…"
99,['1489099091099459584'],1489099091099459584,"RT @MrMesserschmidt: @Martin_Borre Tror, de skal holde sig til whist i baglokalet… Der findes ikke tal på, hvor ofte @politiken har ønsket…"
