,edit_history_tweet_ids,id,text
11,['1562046962442051584'],1562046962442051584,Hvorfor er udlændingeministeren med på et pressemøde der handler om bander? Det er da retspolitik #dkpol
12,['1562021475783266304'],1562021475783266304,RT @MathiasHK_: Klimakrisen rammer verdens fattigste hårdest og driver millioner på flugt (deriblandt mange børn). Det er ikke fair - og de…
13,['1561981921621692416'],1561981921621692416,@FrederikGlerup @Enhedslisten Det har vi gjort for længe siden 😊
14,['1561967205541199873'],1561967205541199873,@mgladegaard @MortenDahlin @berlingske By popular demand https://t.co/NEVszAEI1j
15,['1561947362347597824'],1561947362347597824,@Enhedslisten holder sommergruppemøde kl 11. Vi vil sætte fokus på (den manglende) klima politik. Se med når vi præsentere et udspil der skal halvere animalsk produktion
16,['1561946819017555968'],1561946819017555968,"RT @mgladegaard: Folk der spænder @MortenDahlin og denne video for en (berettiget) kritik af @berlingske ved nok ikke, at @RosaLundEl umidd…"
17,['1559426818943471621'],1559426818943471621,"RT @ppkzd: Koster din sclerose-medicin 140.000 kr.? - Du kan godt, champ! 👏

Ikke råd til julegaver, børnefødselsdage og vintertøj? - Ah, k…"
18,['1559404584166211585'],1559404584166211585,Enhedslisten ser frem til at vi sætter det her i gang - lige nu skummer udlejerne fløden på inflationen og lejerne betaler dobbelt https://t.co/ap5G1gmzQZ
19,['1559231520514183174'],1559231520514183174,"RT @PSkipperEL: Priden er i gang. Og det er ikke kun en festuge. Særligt på familieområdet mangler vi en grundlæggende anerkendelse af, at…"
20,['1546121793013956610'],1546121793013956610,Det her er jo langt ude! https://t.co/jvCfT6XqB0
21,['1545522787779051522'],1545522787779051522,"@ashamaghanadeem @EBjerkrheim @ppkzd @regeringDK @Enhedslisten Tror ikke vi har sagt den er imod flygtningekonventionen? Så snart man laver en særlov forsvinder flygtningestatussen i juridisk forstand. Og det er da også svært at gøre dig tilfreds - du mener det er diskriminerende, det mener jeg også. Og det er så også et problem 😅"
22,['1545522271556714505'],1545522271556714505,@EBjerkrheim @ppkzd @regeringDK @Enhedslisten Det ville være konventionsstridigt så det forslag ville ikke kunne stilles.
23,['1545519214584373250'],1545519214584373250,"@MahmoudSuhil Vi er nok det parti i Folketinget der har rejst flest sager, stillet flest spørgsmål, bragt flest historier til offentligheden, stillet flest forslag. Så ret meget. Og det bliver vi ved med, ind til flertallet i befolkningen skifter og det skal det nok gøre. Det er allerede igang"
24,['1545518825659142144'],1545518825659142144,@EBjerkrheim @ppkzd @regeringDK @Enhedslisten Hvis alle tænkte politik på den måde ville der aldrig ske noget. Synes det mest ærlige er at stemme ud fra hvad man mener og ikke ud fra symboler
25,['1545518576844562432'],1545518576844562432,@EBjerkrheim @JBahrentz @ppkzd @regeringDK @Enhedslisten Enig. Og derfor støttede vi i Enhedslisten at ukrainerne også skulen have hjælp
26,['1545518373315944449'],1545518373315944449,@ashamaghanadeem @EBjerkrheim @ppkzd @regeringDK @Enhedslisten Walk the talk i denne situation er så at stemme nej til at hjælpe mennesker på flugt fra Putin. Det må i heldigvis selvom
27,['1545405494898180097'],1545405494898180097,"@EBjerkrheim @ppkzd @regeringDK @Enhedslisten Vi gjorde hvad vi kunne for at få alle flygtninge med.Konsekvensen af at stemme nej er ikke at flere får hjælp, men at ukrainerne ikke gør. Det er mig stadig en gåde at man siger man er et flygtningeparti og så stemmer nej til en lov der rent faktisk hjælper mennesker på flugt"
28,['1545404443994324995'],1545404443994324995,@MahmoudSuhil Helt enig
29,['1545082546396045313'],1545082546396045313,"@EBjerkrheim @ppkzd @regeringDK @Enhedslisten Så du ville have  sagt nej til at hjælpe mennesker på flugt fordi de er fra Ukraine? Enhedslisten er et parti der genre vil hjælpe flygtninge så derfor stemte vi ja.
Vil gerne spørge dig hvor mange syrere tror du der vil få ophold hvis vi væltede regeringen i morgen?"
30,['1544706323257901059'],1544706323257901059,RT @NepperDK: Honninghjerter er åbenbart ikke nok til at få unge mennesker til at vælge karriereveje. Så må man jo se på andre lokkemidler…
31,['1544624620086722561'],1544624620086722561,"RT @JeppeBruus: “Det er under niveauet for den demokratiske debat, når Folketingets flertal beskyldes for at undsige retsstaten ved at følg…"
32,['1544372123426328579'],1544372123426328579,@MrCuriousMind_ @nicolaitulle @Madskorsholm1 @Enhedslisten @_MaiMercado Det har vi i da.
33,['1544288868983349252'],1544288868983349252,@MichaelHN82 @Madskorsholm1 Har du sat dig ind i sagerne? Har du læst hvad jeg har svaret Mads?
34,['1544288248427577345'],1544288248427577345,"RT @pederhvelplund: Har netop uddelt hård kritik af Statsministeten for processen under minksagen. Helt berettiget!
Hvis V og K mener deres…"
35,['1544081642234552322'],1544081642234552322,@posty_444 @Madskorsholm1 Det er ikke forskelsbehandling
36,['1544081362797330433'],1544081362797330433,@MC_KeinerEinar @Madskorsholm1 At være kvinde i den offentlige debat…
37,['1544081008273899526'],1544081008273899526,@drmadsen @Madskorsholm1 Det gør vi da heller ikke
38,['1544076419445276673'],1544076419445276673,@Simon_Perch @nicolaitulle @Madskorsholm1 @Enhedslisten @_MaiMercado Du er med på at Enhedslisten ikke vil i regering ik?
39,['1544076315044847619'],1544076315044847619,@MrCuriousMind_ @nicolaitulle @Madskorsholm1 @Enhedslisten @_MaiMercado I Enhedslisten har vi aldrig før væltet ministre på grov uagtsomhed
40,['1544076005782036480'],1544076005782036480,@Madskorsholm1 Og så er den store forskel at der blev draget parlamentariske konsekvenser i forbindelse med mink. Det gjorde der ikke i instruks. Bl.a. takket være det parti du selv arbejder for
41,['1544075627984191488'],1544075627984191488,"@Madskorsholm1 Hvad mener du? Vi har kørt præcis samme standard: først kommission, derefter behandling i ufo. Når udfaldet er forskelligt er det jo fordi konklusionerne i beretninger er forskellige - forsæt eller ikke 1/2"
42,['1544043465385852930'],1544043465385852930,@nicolaitulle @Madskorsholm1 @Enhedslisten @_MaiMercado Det er så ikke rigtigt overhovedet. Og tror i øvrigt at du bytter rundt på advokatundersøgelse og advokatvurdering
43,['1544042614281965568'],1544042614281965568,"@nicolaitulle @Madskorsholm1 @Enhedslisten @_MaiMercado Det har vi ikke. Støjberg handlede med forsæt, det konkludere mink kommission at Frederiksen ikke gjorde"
44,['1544002813377875969'],1544002813377875969,"@TorkildFalstrup @berlingske @Enhedslisten @regeringDK @pederhvelplund Det gør vi heller ikke. Sagerne er håndteret ud fra samme principper, i hvert fald i ø"
45,['1543688312082276353'],1543688312082276353,RT @AndersLadekarl: Røde Kors klar med krisehjælp - del venligst.
46,['1543672262787735552'],1543672262787735552,Ps. Hvis i er området så pas ekstra godt på de børn og unge som er i Royal Arena.
47,['1543671787669659648'],1543671787669659648,"Tak til Politi og beredskab som lige nu knokler for at få alle i sikkerhed og for at opklare skyderierne i Fields. Kontakt politiet hvis du ved noget! De efterlyser  bl.a. optagelser 
Tanker til alle ofre og pårørende - der findes ingen ord der kan trøste lige nu 💔"
48,['1543660141748396032'],1543660141748396032,⬇️ https://t.co/AUvnVR2MzF
49,['1543659831906783233'],1543659831906783233,"RT @ToreRHamming: En opfordring om ikke at dele billeder fra Fields og kun dele oplysninger, der er bekræftet fra officielt hold."
50,['1543659759722799106'],1543659759722799106,"RT @KobenhavnPoliti: Vi er talstærkt og massivt tilstede ved Fields, hvor vi har fået anmeldelser om skyderi. Vi opdaterer her, så snart vi…"
51,['1543198353630105601'],1543198353630105601,@ThomsenNinna @Moedrehjaelpen @vestager @sabrinalouisec @Astridkrag @PiaOlsen JA!
52,['1542708869134163969'],1542708869134163969,@MrCuriousMind_ @PSkipperEL @AndersTTang @Madskorsholm1 @pederhvelplund Altså at der ikke var forsæt? We know
53,['1542451403658084352'],1542451403658084352,"RT @ANDERSBONDO: Hvorfor skriver ⁦@tv2nyhederne⁩ at ⁦@Enhedslisten⁩ udtaler sig vævende, når ⁦@pederhvelplund⁩ svarer meget præcist og konk…"
54,['1542451221579038721'],1542451221579038721,"@Nickoleigranell @Enhedslisten Vi udelukker ikke undersøgelsen, men vil lige se rapporten i dag. En væsentlig forskel på de to sager er at de Rikke blev draget parlamentariske konsekvenser af instrukssagen."
55,['1542450899842473984'],1542450899842473984,"@Mabagan @Nickoleigranell @Enhedslisten Vi har svaret på det. Vi udelukker det ikke, men afventer kommissionen i dag."
56,['1542407574607302656'],1542407574607302656,"@Nickoleigranell @Enhedslisten Vi har været med til at nedsætte minkkommissionen, så din kritik falder lidt til jorden"
57,['1542083855036956672'],1542083855036956672,"RT @askkrogh: Tak fordi I lyttede til os🙏🏻@redbarnetdk og @BornsVilkar  Kriminalisering af grooming, der beskytter alle under 18 år er en K…"
58,['1542046006665166850'],1542046006665166850,Vi har lige præsenteret en aftale som beskytter børn bedre mod overgreb bl.a. med en grooming paragraf så det nu bliver taget alvorligt i straffeloven at grooming er ulovligt - stor dag for børns rettigheder #dkpol
59,['1541390478540767234'],1541390478540767234,"Jeg havde aldrig troet at det her tweet fra politiet kunne være muligt 🥹❤️ 

God festival! https://t.co/zikgzI50vo"
60,['1540370795284799489'],1540370795284799489,@LisbethBNielsen @kramse @MaiVilladsen Jeg spørger vitterligt bare hvad i laver i aftalen. Ret stille og roligt i mine øjne. Men altså god weekend når du kommer så langt 😊
61,['1540284607123292161'],1540284607123292161,@LisbethBNielsen @kramse Er vi værst når vi kæmper for klimaet. Den var ny - du kan jo bare svare på spørgsmålet? Som jeg forstår aftalen så er der kommet et forbud mod petrokoks i 2030… Hvor Aalborg Portland selv har udfaset det…
62,['1540276580156674048'],1540276580156674048,Fra at være grøn før man er rød - til at være Aalborg Portlands statsminister! Det er kulsort! #dkpol
63,['1540275319537647616'],1540275319537647616,"RT @DenGroenneUng: I dag er en ulykkelig dag.
CO2-afgiften er blevet både er lav og fyldt med naive teknofix og kæmpe rabatter til de størs…"
64,['1540275084643934208'],1540275084643934208,Hvorfor i alverden vil SF og Radikale give co2 rabat til Ålborg Portland?
65,['1540274933858697216'],1540274933858697216,RT @MaiVilladsen: Regeringen har fredet de største forurenere med en kæmpe Aalborg Portland-rabat! Den får man ikke os med på. Derfor står…
66,['1540252017628782598'],1540252017628782598,@janravn2 Nej. Også førtidspension og visse su modtagere
67,['1540247484039151616'],1540247484039151616,"RT @Finansmin: Regeringen har indgået en bred aftale med V, SF, RV, Ø og K om kompensation til danske husholdninger samt en ny grøn fond, s…"
68,['1540247329101565953'],1540247329101565953,💚💚💚💚💚💚 https://t.co/tqUMmOdtcy
69,['1540246952192970752'],1540246952192970752,"VIGTIGT: nu hjælper vi de fattigste pensionister, førtidspensionister, enlige forsørgere på SU og studerende med handicaptillæg så inflationen ikke rammer de fattigste hårdest! #dkpol"
70,['1540245054081695744'],1540245054081695744,@LarsArneC @PerClausen3 Vi konkluderer ikke noget før vi har rapporten
71,['1538442016111083521'],1538442016111083521,"Uanset om man var enig med Uffe Ellemann eller ej, har han haft en enorm betydning for dansk politik. Æret være hans minde. Alle tanker til Jakob, Karen og resten af familien Ellemann."
72,['1538213781049905152'],1538213781049905152,"@BjBrandenborg @SikandaSIDDIQUE Jeg har ikke mistillid til politiet. Jeg taler ikke om det politiet siger, men det du skriver, hvor du åbenlyst mistænkeliggør en kollega. Det synes jeg er ufint."
73,['1538200832000262144'],1538200832000262144,@BjBrandenborg @SikandaSIDDIQUE Hvad er det for en mistillid at have til sine kollegaer? Hvorfor skulle man opfinde sådan en hændelse?. Jeg er fandme glad for at din minister har forpligtet sig på at tage undersøgelse af etnisk profilering med i handleplanen mod racisme
74,['1536824498829283328'],1536824498829283328,Det her bør være et vink med en vognstang til @KaareDybvad og Co om at deres klamme projekt ikke kan lykkes #dkpol https://t.co/6URB8KxtUT
75,['1536819876278460418'],1536819876278460418,⬇️ https://t.co/IgtqxLNqf3
76,['1536785269487284227'],1536785269487284227,RT @PPlesner: Ydelsesaftalen: Ingen i kontanthjælpssystemet mister. Folk får derimod - bl.a. ret til medicin og afklaring. 9.000+ børn løft…
77,['1536785221672128512'],1536785221672128512,"RT @Jonasbjorn: KÆMPE BENSPÆND! Nu kan man ikke en gang få tilskud fra staten til at bo i den lejlighed, ens forældre har købt til én. Man…"
78,['1536330153411870722'],1536330153411870722,Voldsramte kvinder skal ikke fanges i den stramme udlændingepolitik https://t.co/0wBrnmwTQC
79,['1536279338169114624'],1536279338169114624,RT @jakobnielsen: Senest har Rosa Lund hældt tanken helt ned af brættet efter en rejse til Rwanda. Så planen ville næppe overleve i et komm…
80,['1534831296941330433'],1534831296941330433,I dag har et flertal stemt @Enhedslisten  forslag om mere åbenhed i offentlighedsloven ned. Det undrer mig at V og K ikke støtter når nu de går så meget op i åbenhed omkring minksagen fx #dkpol
81,['1534830865972355072'],1534830865972355072,@TomasTonen @MinnaLarsen4 Hvad mener du? Vi har samråd om netop det d.22 juni
82,['1534299151843966977'],1534299151843966977,"RT @PaulaLarrain1: “Kan det virkelig passe, at i en tid, hvor vi for alvor og med rette hylder demokratiet og alle, der siger fra over for…"
83,['1534276308942864392'],1534276308942864392,Brother from another mother har ordet! https://t.co/aqbwEjVhFQ
84,['1534213497961209859'],1534213497961209859,@MF_K_Lorentzen Hvordan er det retssikkerhed?
85,['1534204636885917696'],1534204636885917696,RT @RasmusBrygger: .@RosaLundEl åbner samrådet - hvad vil denne justitsminister gøre for at modarbejde etnisk profilering?
86,['1534204587443363843'],1534204587443363843,"Verdensorganisationen imod tortur siger det er en “no brainer” at vi ikke skal eksportere dømte til fængsler i Kosovo. Jeg er helt enig. Det er en katastrofal aftale, der fortjener alt den kritik, den får. Forstår ikke, hvad SF laver i den. #dkpol https://t.co/vnVh1eYmn9"
87,['1534203632098344960'],1534203632098344960,RT @RasmusBrygger: Så er vi klar til samråd om etnisk profilering på baggrund af rapport ⁦@menneskeret⁩. Opmærksomhed og anerkendelse er vi…
88,['1534132148432736259'],1534132148432736259,@BEsbensen @runegreyskull @Karibuniii @EBjerkrheim @Enhedslisten Vores røde linjer er fortrolige? Men spændende at i kender dem 😉
89,['1534129968950788098'],1534129968950788098,"Kæmpe fornøjelse at se @jacobmark_sf tilbage på pinden i folketingssalen!

Velkommen tilbage - du har været savnet! https://t.co/AYha7HR1Nk"
90,['1533804445649313794'],1533804445649313794,@BEsbensen @EBjerkrheim @runegreyskull @Karibuniii @Enhedslisten Men derfor skal vi da stadig prøve at stoppe det
91,['1533804199863017474'],1533804199863017474,"RT @JonasBengtson: Til alle jer, der mente, at det var unødvendigt at @RosaLundEl tog til Rwanda, er her en ulåst version af indlægget ☺️🔥💚…"
92,['1533563389821190144'],1533563389821190144,"RT @politiken: Rosa Lund: Aftalen med Rwanda signalerer et menneskesyn så klamt, at jeg ikke kan finde ord for det https://t.co/PCy3M7QxG3"
93,['1533381443304542210'],1533381443304542210,"Siger @sofiecn her at Radikale vil flytte sig i udlændingepolitiken? 
Når det hele drejer til højre og bliver grimmere og grimmere er opgaven da at stå fast! #dkpol https://t.co/D6bjpLTdOv"
94,['1533375166901780481'],1533375166901780481,"@hornsnis Men de blå vil gerne afskaffe den, så mon ikke det bliver prisen for at lukke den ind i regeringen"
95,['1533350776080412672'],1533350776080412672,@a_steenberg @radikale Fordi du synes V og K virkelig har leveret på det grønne?
96,['1533350582597079041'],1533350582597079041,@Line_Munk Point…
97,['1533346932847951872'],1533346932847951872,S åbner for et samarbejde i regering med V. Det vil betyde et farvel til Arne pensionen og vi vil ikke få det opgør med børnefattigdom som er så hamrende nødvendigt. Mette F er vidst færdig med at være børnenes statsminister #dkpol
98,['1533345733494992896'],1533345733494992896,@a_steenberg @radikale Og hvad ville den politik betyde for klimaet? Mere nøl og ingen reduktioner i co2
99,['1533345305877430272'],1533345305877430272,"RT @MaiVilladsen: En stemme på Socialdemokratiet risikerer nu at være en stemme på højrefløjens velfærdsnedskæringer, skattelettelser til d…"
