,edit_history_tweet_ids,id,text
28,['1536666251954642945'],1536666251954642945,RT @MortenDahlin: Hårdtarbejdende danskere har svært ved at få enderne til at mødes. Alligevel prioriteter regeringen at hæve de sociale yd…
29,['1536666125479645186'],1536666125479645186,"RT @madsfuglede: 1/ Regeringens mange angreb på Venstre i disse dage kan virke komiske oven på statministerens frieri grundlovsdag, men det…"
30,['1535871953118154752'],1535871953118154752,"RT @venstredk: For få dage siden ville Mette Frederiksen i regering med V - nu kan vi så læse, at S mener, vi er trumpister og underminerer…"
31,['1535532054615564288'],1535532054615564288,"RT @NikolajBjork: Så er tvangsfordelingen af kommende gymnasieelever, på baggrund af deres forældres indkomst, vedtaget.

Og dermed må det…"
32,['1535530374801018881'],1535530374801018881,"RT @Ullegaard: Glad for at formand for ekspertgruppen på CO2-afgift, @MichaelSvarer, tager så godt imod udspil fra @venstredk og @Konservat…"
33,['1535154847351185408'],1535154847351185408,"RT @venstredk: V og K står sammen om stort fælles grønt udspil♻️der også gør DK rigere.

Vi mener, at vi skal investere i den grønne omstil…"
34,['1534826541149868032'],1534826541149868032,"Så fik de røde vedtaget deres tvangsfordeling af de unge ud fra forældrenes indkomst. 
De unge har fået et klart valg: Er de røde bedre til vælge for de unge - eller er de unge bedst til vælge selv? Kun et blåt flertal efter næste valg kan sikre, at loven rulles tilbage #dkpol https://t.co/ZHpSz2L7H9"
35,['1534607263528361984'],1534607263528361984,"RT @berlingske: »Det er tydeligt, at magt er vigtigere end politik for Mette Frederiksen,« skriver @amalie_lyhne i denne leder. 

#dkpol 
h…"
36,['1534607242946805768'],1534607242946805768,"RT @venstredk: Først var hun rød før grøn. Så blev hun pludselig rød og grøn. Nu vil hun have os til at tro, at hun er rød og grøn og blå……"
37,['1534549125714350081'],1534549125714350081,RT @LarsSandahlS: Markant mangel på arbejdskraft i #dkbiz og i velfærdssektoren. Brug for løsninger her og nu. Derfor godt initiativ fra @v…
38,['1534549094831636481'],1534549094831636481,"RT @venstredk: Hvis Mette Frederiksen mener noget med det brede samarbejde hen over midten, så må hun invitere til nye forhandlinger om int…"
39,['1534548850773475328'],1534548850773475328,RT @Jacob_Holbraad: Vi appellerer indtrængende til @regeringDK om at tage imod de borgerliges invitation til nye forhandlinger om internati…
40,['1534261285172482048'],1534261285172482048,"RT @MortenDahlin: Alt spin skåret fra, så folder der sig egentlig en interessant debat ud lige nu i Folketingssalen: Ønsker man at tvangsfo…"
41,['1533525289648721925'],1533525289648721925,"Når S ikke synes minkskandalen er skandaløs magtudøvelse😳 Og som I nu forsøger undslå jer ved købe RV og SF m ministerbiler mod undgå alvorlig konsekvenser efter kommissionen.  Det virker ærligt talt temmelig kynisk og desperat. Helt vildt, hvis RV-SF lader sig købe på den måde https://t.co/vFRZCgZ7Tj"
42,['1533382461371076608'],1533382461371076608,RT @noa_redington: En omvendt synder🤗 Og panik i Statsministeriet. For få måneder siden ville Frederiksen hellere spise sushi end have de r…
43,['1533382366797910017'],1533382366797910017,"RT @madsfuglede: 5 minutter i lukketid og lige før minkkommissionens forventede hårde kritik lander, vil statsministeren gerne i regering m…"
44,['1533382280189775873'],1533382280189775873,RT @SteffenFrolund: Så er der holdkæftbolcher med minksmag til støttepartierne.
45,['1533381976899592192'],1533381976899592192,"RT @JakobEllemann: Vi samarbejder gerne bredt, men meldingen fra Mette Frederiksen er  ikke troværdig, og ikke hvad DK har brug for. Vi har…"
46,['1533343416171614208'],1533343416171614208,RT @jppolitik: Liveblog: Venstres politiske ordfører: Det virker temmelig desperat https://t.co/0RlCRr2qO0 #dkpol https://t.co/FPXhCRVC5N
47,['1533193250147901443'],1533193250147901443,RT @venstredk: Vi skal have styrket Forsvarets kapacitet. Andre lande er foran. Derfor skal vi i gang nu. Det handler om Danmarks frihed og…
48,['1533193168786755586'],1533193168786755586,"RT @Sten_Knuth: Når vi i morgen Grundlovsdag hylder foreningsdanmark, så er det med bevidstheden om at vi har tildænget foreningsdanmark (o…"
49,['1532686618221584384'],1532686618221584384,"Folketinget behandler i dag et forslag om at indføre aktivt fravalg til organdonation fra det fyldte 18. år.

Jeg støtter borgerforslaget og stemmer FOR. 

Tak til Mads Sebbelov for at tage initiativ til borgerforslaget #dkpol #sundpol 

https://t.co/agbT6U9OZv"
50,['1532105907622096899'],1532105907622096899,RT @larsloekke: Så er @Heunicke på TV2 i gang med at oversætte folkeafstemningens resultat til en tillidsafstemning til statsministeren. Pæ…
51,['1532105130664939521'],1532105130664939521,RT @venstredk: JAAAAA💙🇩🇰 #dkpol https://t.co/flhCDdrDnC
52,['1531855623419224064'],1531855623419224064,RT @JanEJoergensen: Den er ikke hjemme - så du skal ikke blive hjemme - du skal ned og stemme.
53,['1531703871663489024'],1531703871663489024,@ChrisHPreuss @venstredk @EllenTraneNorby Kæmpe stort tillykke - og velkommen på Danmarks bedste hold af kandidater💪🏻💙
54,['1531377762824556551'],1531377762824556551,"RT @Ullegaard: Friske tal fra Gallup i @berlingske bekræfter meldinger fra @venstredk-politikere landet over. Klar opbakning til ""JA"" bland…"
55,['1530856277777207299'],1530856277777207299,"RT @venstredk: Danmark skal være et land, der tager ansvar! Derfor stemmer vi JA til at fjerne forsvarsforbeholdet🇩🇰💙 #dkpol https://t.co/B…"
56,['1529821459744444416'],1529821459744444416,"RT @JanEJoergensen: PESCO er et militært samarbejde i EU med 60 projekter, som Danmark ikke deltager i pga forbeholdet. Det mest populære e…"
57,['1528989961541894144'],1528989961541894144,"RT @venstredk: Danmark har brug for en borgerlig regering, som vil gøre danskerne og Danmark rigere! #dkpol https://t.co/7DRHc7ASYQ"
58,['1528983554918588416'],1528983554918588416,"RT @MortenDahlin: Statsministeren ville ikke give en garanti for, at hun ikke indfører tvangsfordeling af folkeskoleelever, baseret på foræ…"
59,['1528686888151810048'],1528686888151810048,"RT @AlexVanopslagh: Det var en god tale af @JakobEllemann om frihed, ansvar og behovet for en nu regering, der ikke overregulerer danskerne…"
60,['1527379058396663808'],1527379058396663808,"RT @rikkestenpigen: @mkrasnik leder er 🔥🔥🔥🔥
Læs, læs, læs! 

Er Krasnik og @weekendavisen virkelig de eneste der tør tale om de rigtige brø…"
61,['1527376435320868864'],1527376435320868864,"RT @MBrgger: Eva Smith: Regeringens argumenter i sagen om Claus Hjort er de samme, man hører i diktaturstater https://t.co/VTx7eIj8Gl"
62,['1526682783518797824'],1526682783518797824,RT @MortenDahlin: 50.000 underskrifter mod tvangsfordeling af gymnasieelever er nu i hus. Imponerende flot arbejde af initiativtagerne. Jeg…
63,['1526681647374114817'],1526681647374114817,RT @JanEJoergensen: 21 år gammel blev Jeppe såret i borgerkrigen i ex-Jugoslavien. Han var udsendt af Danmark for at lindre tilværelsen for…
64,['1525344316356546560'],1525344316356546560,RT @stinuslindgreen: På onsdag den 18. maj er jeg sammen med @sophieloehde vært for en høring om organdonation med aktivt fravalg på Christ…
65,['1525138241871020032'],1525138241871020032,"RT @organdonationDK: 18. maj 2022 afholdes HØRING OM ORGANDONATION MED AKTIVT FRAVALG på Christiansborg. 

Værter for høringen: @stinuslind…"
66,['1525121522066661376'],1525121522066661376,RT @AlexVanopslagh: Twitter-🧵 om sigtelsen af Claus Hjort og hele skandalen om Forsvarets efterretningstjeneste. 1/X
67,['1524722131363414022'],1524722131363414022,"@brianweichardt Fremgår af straffeloven at justitsministeren er den, der afgør om skal rejses tiltale"
68,['1524720736962760707'],1524720736962760707,"@bendthaverberg Det fremgår klart af straffeloven, at tiltale skal ske efter justitsministerens påbud"
69,['1524716298231504897'],1524716298231504897,"En regering skal ikke bare kunne tiltale politiske modstandere for landsforrædderi og samtidig mørklægge det. Det er ikke et demokrati værdigt. Regeringen må give alle MF’ere og offentlighed indsigt i, hvad Claus Hjort har gjort, som de mener er landsforræderi #dkpol"
70,['1524697326899638272'],1524697326899638272,@noa_redington Nej herfra. Det skal Folketinget ikke #dkpol
71,['1524649439595487234'],1524649439595487234,"RT @JakobEllemann: 100% opbakning til Finlands ønske om at træde ind i NATO. Når verden bliver mere usikker, skal vi styrke den frie verden…"
72,['1524021736563523586'],1524021736563523586,"Statsministeren orker ikke engang besværet med at snakke udenom længere. Nu hedder den bare 'no comments' i spørgetimen.

Spørgsmålet er ellers enkelt: Hvordan var statsministeren involveret i sigtelsen af en ledende oppositionspolitiker? #dkpol https://t.co/vvAkhgXTTk"
73,['1524001997162176514'],1524001997162176514,"LA formand @AlexVanopslagh var simpelthen flyvende i dagens spørgetime🚀 Regeringens politik har øget uligheden, og de fattigste er dem, der er gået mest tilbage. Men næh nej, det er ikke problem så længe Mette bestemmer. Dobbeltmoral er åbenbart bare dobbelt så godt #dkpol https://t.co/SZWlTdFJ1k"
74,['1523756740780589056'],1523756740780589056,"RT @venstredk: Hykleriet når nye højder. 

Mette Frederiksen og de røde støttepartiers politik har gjort alle indkomstgrupper i Danmark fat…"
75,['1523559783755788288'],1523559783755788288,"RT @Torstenschack: Folketinget bestemmer altid, om danske soldater skal i krig!@MrMesserschmidt Husk lige vores udveksling på Twitter for e…"
76,['1523559150013218816'],1523559150013218816,"RT @Martin_Geertsen: Vi skal styrke det frie valg - også for de fødende. Derfor foreslår @venstredk i @RegionH, at der etableres to private…"
77,['1523275778804580352'],1523275778804580352,"RT @MLundbyHansen: Jo @pelledragsted 

Mette Frederiksens politik har ØGET uligheden (ifølge S-regeringens økonomer)

Og de 10 pct. i DK fa…"
78,['1522075460464689153'],1522075460464689153,"RT @mgladegaard: En skam at de øvrige borgerlige ungdomspolitiske organisationer har glemt det globale udsyn. Jeg står alene i @berlingske,…"
79,['1521855681749569540'],1521855681749569540,"Selvfølgelig skal unge mennesker ikke tvangsfordeles ud fra mors og fars pengepung. De unge meget bedre til at vælge det rigtige gymnasium for sig selv, end regeringen er.

Ikke så underligt har dette borgerforslag næsten 40.000 underskrifter nu #dkpol https://t.co/Cw5vYKSTnY"
80,['1521750201320583168'],1521750201320583168,"@RuthKristensen @SorenToftJensen @JPdebat Nej, og det har har heller ikke noget med forbeholdsafstemningen at gøre. Det er alene tanker og forslag fra en borgerhøring, så den beslutter ikke noget. De kommet m række forslag, der stikker i øst og vest, hvoraf flere kræver traktatændringer og vil være umulige at gennemføre"
81,['1521137378072666114'],1521137378072666114,@mariagudme Tillykke - og velkommen 😊
82,['1520781011671523330'],1520781011671523330,"@lisnorgaard @j_esmann Så skal man vist være socialdemokrat for mene, at det “godt” kraftigt at forringe det frie skolevalg. 
Hvad alle ikke kan få, skal ingen have… Hvorfor ikke give børn og unge mere frihed og flere muligheder - frem for færre?"
83,['1520709553997942786'],1520709553997942786,@j_esmann Du kan i dag vælge uanset om mor eller far tjener mange eller få penge. Fremover tvangsfordeler I ud fra forældrenes indkomst og det frie skolevalg bliver kraftigt svækket for rigtig mange unge. Vi vil beskytte det frie skolevalg - frem for jeres socialistiske tvang og formynderi
84,['1520706270004756480'],1520706270004756480,"Først røg de unges frie skolevalg. De skal nu tvangsfordeles ud fra mors og fars pengepung. Og nu er det så børnene, der står for skud. 
I Venstre synes vi børn og unge skal have frihed og flere muligheder frem for tvang og formynderi #dkpol 
https://t.co/n2SYRGVNQF"
85,['1520692279173865473'],1520692279173865473,RT @venstredk: God kampdag til de røde 🚩😉 #dkpol https://t.co/b7kIj6CboG
86,['1520384686614364161'],1520384686614364161,@lisnorgaard Prøv at læse mit tweet: Vi beder om en redegørelse. I dette tilfælde fra den ansvarlige region. Det beder man sundhedsministeren om via Folketinget.
87,['1520256154164776961'],1520256154164776961,"RT @berlingske: Statsminister Mette Frederiksen (@Spolitik) vil ikke svare på et principielt spørgsmål om, hvorvidt det er i orden, at en s…"
88,['1520006899663572994'],1520006899663572994,"I sig selv skræmmende at Mette Frederiksen (som også er pressens minister) ikke vil svare på, om det er i orden, at en statsminister truer et frit medie med politianmeldelse enten direkte eller indirekte #dkpol @berlingske https://t.co/vvBMOGVzF6"
89,['1519983831612370945'],1519983831612370945,"Kæmpe skandale. Vi kræver en omgående redegørelse fra sundhedsministeren i denne dybt alvorlige sag. Behov for at der øjeblikkeligt rettes op, så patienterne kan være trygge, uanset hvor de bor. Det her må ikke kunne ske #sundpol #dkpol https://t.co/zOGO9D5xuf"
90,['1519895228454510592'],1519895228454510592,"RT @Martin_Geertsen: De unge har ikke brug for forbud, påbud og tvangsfordeling. Men mange har desværre brug for en hjælpende hånd #dkpol"
91,['1518921334105030657'],1518921334105030657,"RT @Martin_Geertsen: Hvis den sundhedsaftale, regeringen nu så småt er i gang med at drøfte med partierne, skal gøre en forskel, skal vi al…"
92,['1518921241507373057'],1518921241507373057,RT @kimvalentinDK: Mette F gambler med demokratiet gang på gang… det skal vi udfordre og efter min mening kunne gøre bedre.  #dkpol #dkmedi…
93,['1517792603986698241'],1517792603986698241,"@KristiansenMk @DavidTrads Hvis Claus Hjort “åbenlyst har afsløret statshemmeligheder på tv”, så kan det vist kun være overfor folk der ikke har læst aviser i årevis. Det vi åbenlyst mangler svar på er hvordan regeringen har været involveret i sigtelsen af fremtrædende medlem oppositionen #dkpol"
94,['1517599102732849152'],1517599102732849152,RT @politiken: Venstre har sendt 45 spørgsmål til tre forskellige ministre. »Vi vil ganske enkelt ikke finde os i den lukkethed og magtfuld…
95,['1517172811386830850'],1517172811386830850,"RT @MortenDahlin: Marie Krarup står lige nu på Folketingets talerstol og siger, at Rusland ikke opererer efter en ekspansionistisk ideologi…"
96,['1517070792634347521'],1517070792634347521,Vores tålmodighed er opbrugt. Nu må regeringen komme med klare svar i sagen om Claus Hjort og FE. Derfor har vi i denne uge stillet en lang række kritiske spørgsmål til regeringen. Folketinget skal ikke finde sig i den lukkethed og magtfuldkommenhed #dkpol https://t.co/YGr1nOEveX
97,['1516768097507721216'],1516768097507721216,"RT @JanEJoergensen: Hvilket land er Danmark? Et land, der tager ansvar for Europas sikkerhed? Eller et land, der lader de andre klare probl…"
98,['1516331009813454850'],1516331009813454850,"RT @JakobEllemann: Gode ambitioner, men få konkrete svar fra regeringen. Venstres ambition er at gøre Danmark uafhængig af russisk gas og s…"
99,['1514923649719017476'],1514923649719017476,"RT @Martin_Geertsen: Vi skal til bunds i disse sager om mgl udbud. Hvem har ansvaret for, at der er købt corona-udstyr for næsten 6 mia kr…"
