,edit_history_tweet_ids,id,text
13,['1510389546772582404'],1510389546772582404,Forfærdelige billeder fra Bucha af drab på civile. De ansvarlige for disse krigsforbrydelser skal for en domstol. Vi kommer ikke til at glemme.
14,['1508776553236283394'],1508776553236283394,Jeg glæder mig til at besøge vores danske udsendte i Baltikum og takke dem for deres indsats og bidrag til forsvaret af NATOs territorium. Jeg rejser afsted i morgen sammen med de andre partiledere bag det nationale kompromis om dansk sikkerhedspolitik.
15,['1508760708082765825'],1508760708082765825,Tak for en stærk og rørende tale præsident Zelenskyj. Du er en sand frihedskæmper. Danmark står sammen med Ukraine imod krigsforbryderen Putin. Vi vil altid forsvare vores ret til frihed og fred - og vi vil tænde et lys for Ukraine i aften🇺🇦🇩🇰
16,['1508453998713610240'],1508453998713610240,"Ja, lad os få Ukrainegader i hele verden. Ingen handling er for lille eller symbolsk til at vise vores støtte til Ukraine og modstand mod Putin 🇩🇰🇺🇦 https://t.co/JR6UjjmCxC"
17,['1506932817145520130'],1506932817145520130,"Den frie verden har mistet en stor demokrat og forkæmper for menneskerettigheder med Madeleine Albrights død. Og så midt i en tid, hvor det er lige det, vi har brug for mere af. Æret være hendes minde. https://t.co/RZ8uTmEXHe"
18,['1506872750933254144'],1506872750933254144,"EU skal styrke båndene til Ukraine. Det har jeg fire konkrete forslag til, og så en klar opfordring til regeringen om at tage initiativ til det. Ukrainerne skal vide, at vi ønsker at knytte dem tættere til EU og hjælpe med at genopbygge deres land. 
https://t.co/1xAhw4FBjz"
19,['1506632751608479758'],1506632751608479758,"Jeg er rigtig glad for, at præsident Zelenskyj skal tale til Folketinget på tirsdag. Flere partier herunder Venstre har ønsket det. Det er vigtigt, at Danmark viser vores støtte til præsidenten og Ukraines befolkning. De er sande frihedskæmpere."
20,['1504818067448160257'],1504818067448160257,Godt arbejde 🇺🇦 https://t.co/uogBKwqGA6
21,['1504506934749274112'],1504506934749274112,"Stort tillykke til @martinldamm med formandsposten i KL. Du er en fremragende borgmester og har bevist, at tryg velfærd og stærkt erhvervsliv går hånd i hånd. Kommunerne er i gode hænder med dig i spidsen. https://t.co/bKhdpIdShU"
22,['1501834345987948546'],1501834345987948546,"Pinligt. Vi skal vise vores vrede over Putins angreb på et frit og fredeligt land. Men det går altså ikke at lave hærværk mod den russiske ambassade.
https://t.co/w4cnY8X1Jb"
23,['1500531943783419906'],1500531943783419906,"Nu sender vi et klart signal til vores allierede, og viser Putin, at vi vil forsvare vores ret til frihed og fred. Forsvarsbudgettet op på 2 pct. af BNP og folkeafstemning om forsvarsforbehold. Det er en milepæl for Danmark."
24,['1500003911859507200'],1500003911859507200,"Godt arbejde, vi skal gøre alt hvad vi kan for at hjælpe Ukraine 🇺🇦 https://t.co/c70d1kjJw9"
25,['1499343300993687554'],1499343300993687554,"Ja. Forsvarsforbeholdet skal afskaffes. Vi skal styrke vores internationale engagement og tage et større ansvar for vores egen sikkerhed i Europa. Jeg mener, vi bør tage en folkeafstemning om forsvarsforbeholdet nu i dette forår. 
https://t.co/UbxvXtfTRN"
26,['1499322936469168130'],1499322936469168130,"Jeg blev godt nok rørt i dag, da den ukrainske ambassadør i Danmark var i Folketingssalen. Den frie verden skal stå sammen imod krigsforbryderen Putin og kæmpe for vores ret til frihed og fred. Vi må aldrig give op. Ukraine skal vide, at vi er med dem.

#StandWithUkraine https://t.co/kDFZ9InHXS"
27,['1499057163066654726'],1499057163066654726,Vi skal styrke Danmarks forsvar markant. De borgerlige partiledere opfordrer regeringen til at indkalde til forhandlinger om et nyt forsvarsforlig nu. Vi har netop sendt et fælles brev til statsministeren og forsvarsministeren. Det haster. https://t.co/pXEG7vYyCH
28,['1498685062270885899'],1498685062270885899,Stort tillykke Søren. Du er den helt rette til det vigtige job. Hjemmeværnet er i de bedste hænder. Det har Danmark brug for. https://t.co/pJ1jMGsDQd
29,['1498563881718984706'],1498563881718984706,"Nej Enhedslisten. Danmark skal aldrig ud af NATO. Og det er ikke Ukraines skyld, at Rusland har invaderet et frit land i Europa, og nu bomber uskyldige mennesker. Det er ene og alene Putins ansvar."
30,['1498315462081449991'],1498315462081449991,Tak for jeres kommentarer. Læs hele talen her: https://t.co/SoPo0XHbMA
31,['1498311617066459138'],1498311617066459138,Finland skal være så hjerteligt velkommen i NATO. Det samme gælder Sverige. Håber de vil melde sig ind. https://t.co/HjQcHDl6pq
32,['1498287320969236484'],1498287320969236484,"EU har desværre gjort sig afhængig af russisk gas og vil være det i en årrække. I takt med at sanktionerne virker skal EU derfor presse Putin til at lave et ”gas for mad” program. Så vi ikke betaler Rusland i kontanter, men i alternative betalingsmidler som mad og medicin."
33,['1498193222178414594'],1498193222178414594,"Vestens sanktioner skal også ramme Hviderusland, der hjælper og støtter Putins uhyrlige invasion af Ukraine. Det skal have hårde konsekvenser, at Lukasjenko så aktivt har valgt Putins side i krigen imod frie landes ret til fred og frihed. EU bør gå forrest nu."
34,['1497985759386779650'],1497985759386779650,"Ingen handling er for lille. Ingen handling er for symbolsk. Vi kan alle gøre en forskel.
 
Vi står i dag på Kristianiagade i København. Foran den russiske ambassade, hvor Putins ambassadør sidder og lytter med. 

Jeg synes, vi skal omdøbe den her gade til Ukrainegade🇺🇦 https://t.co/IN8bek9LE3"
35,['1497951491503575048'],1497951491503575048,"Herboende ukrainere skal have lov at tage hjem og kæmpe for deres land, uden at miste deres opholdstilladelse. Og deres familier skal selvfølgelig også kunne blive her imens. Venstre har meddelt regeringen, at hvis lovgivningen blokerer for det, må vi lave den om #dkpol"
36,['1497888048729763841'],1497888048729763841,"Historisk tale fra Olaf Scholz, der vil hæve Tysklands forsvarsbudget markant. Danmark bør følge efter, og regeringen bør få gang i forhandlingerne om et nyt forsvarsforlig nu."
37,['1497864147685543943'],1497864147685543943,Helt enig i at luftrummet over Danmark skal lukkes for russiske fly. Vil opfordre andre lande til at gøre det samme.
38,['1497814557531668481'],1497814557531668481,"Vigtigt! Nødvendigt at EU bruger kontante økonomiske sanktioner over for Putin. Russiske banker udelukkes fra SWIFT, og man gør klar til at lamme den russiske centralbank. Fuld opbakning til det. https://t.co/69byIH23bf"
39,['1497632592069382144'],1497632592069382144,"Godt at Ekstra Bladets journalist og fotograf er uden for livsfare. Den frie presse er afgørende for, at verden kan få indblik i Putins forfærdelige handlinger mod Ukraine og den ukrainske befolkning. Respekt til alle jer, der sætter livet på spil for at vise virkeligheden."
40,['1497577371481751555'],1497577371481751555,"Stærkt initiativ af Salling Group. Godt at dansk erhvervsliv reagerer og påtager sig ansvar. Putin skal mærke, at vores fællesskab, uanset hvem vi er, tager afstand fra hans uhyrligheder. https://t.co/DS0tVZWk2c"
41,['1497337323964436485'],1497337323964436485,Sluttede dagen i Deadline med min tidligere soldaterkammerat Peter Ernstved Rasmussen og tidligere forsvarschef Peter Bartram samt andre gode folk. https://t.co/SwACYmOsfl
42,['1497273242247213062'],1497273242247213062,Det her er sande frihedskæmpere. Respekt og fuld opbakning 🇺🇦 https://t.co/T3jbqiI5HV
43,['1497154437747515393'],1497154437747515393,Rusland skal udelukkes fra SWIFT samarbejdet. Vi må bruge de absolut hårdeste økonomiske sanktioner imod Putins afskyelige handlinger.
44,['1497102635450744850'],1497102635450744850,"Hvor er jeg dog lettet over, at det ikke er Trump, der sidder i det hvide hus i disse dage. https://t.co/eDvgdG64aA"
45,['1496721223627067393'],1496721223627067393,"Putins uprovokerede og helt unødvendige angreb på Ukraine er et tilbageskridt for den europæiske civilisation. Putin har valgt vold, ødelæggelse og den stærkes ret som sine argumenter. Vesten må stå sammen mod denne frygtelige agression."
46,['1496593340971823116'],1496593340971823116,"Tak til alle ungdomspartierne for at arrangere og invitere mig til at holde tale til demonstrationen foran den russiske ambassade i dag. Vi skal stå sammen imod Putins aggressive fremfærd, og vi skal forsvare vores frihed. https://t.co/wt8h4gSBeP"
47,['1496436553740177410'],1496436553740177410,".@JeppeKofod kan du bekræfte eller afkræfte, at Danmark ikke kan deltage i EUs mission, der skal styrke den ukrainske hær? For det vil da være helt skævt, hvis Danmark skal stå alene her. https://t.co/sMF3g3p9Cs"
48,['1496426761533509635'],1496426761533509635,"Enig med Laudrup. Jeg kan ikke se, at man spiller Champions League finale i et land, der fører krig mod sin nabo og bryder de internationale spilleregler. Regeringen bør tage sagen op i de relevante fora. 
https://t.co/70JPDfbkaw"
49,['1496090636600201217'],1496090636600201217,"Godt at Tysklands regering nu melder klart ud og vil stoppe godkendelsen af Nord Stream gasledningen. Jeg håber, at EU melder meget hårde og kontante sanktioner ud senere i dag."
50,['1495868230660931593'],1495868230660931593,"Fuldstændigt uacceptabelt, forkasteligt og en komplet mangel på respekt overfor sine naboer, at Rusland nu anerkender dele af Ukraine som selvstændigt. Der er behov for en klar respons fra Europa: Få gang i de sanktioner nu."
51,['1490981242103238656'],1490981242103238656,"Fornuftigt at Forsvaret nu skærper beredskabet. Det er en dybt alvorlig situation. Det understreger behovet for, at vi får fremtidssikret forsvaret med materiel og mandskab til at imødegå de trusler, vi står overfor. Lad os komme i gang med forhandlinger om et nyt forsvarsforlig."
52,['1485258704169668615'],1485258704169668615,Stort tillykke til @MrMesserschmidt og @DanskDf1995 med valget. Jeg ser frem til samarbejdet. Og tak til @Kristianthdahl for stor indsats for dit parti og for godt samarbejde gennem mange år.
53,['1481904167807553537'],1481904167807553537,"Tillykke til H.M. Dronningen med det flotte regeringsjubilæum. Jeg havde glædet mig til at deltage i fejringen her i Folketinget senere i dag. Men det bliver desværre uden mig, da jeg lige er testet positiv. Øv, har det dog fint og er næsten symptomfri."
54,['1479512010756927492'],1479512010756927492,"Altid Venstre først. Claus Hjort er en sand Venstrekæmpe. Ærlig, direkte og ordentlig. Man er sjældent i tvivl om, hvad du mener. Man er aldrig i tvivl om, at du mener, det du siger. Vi skylder dig den største tak for din indsats. Og for at du vil bidrage i FT valgperioden ud."
55,['1477328398934544386'],1477328398934544386,"Vigtige emner i statsministerens tale. Men jeg forstår ikke, at regeringen tøver. Vi skal have skabt et langt stærkere sundhedsvæsen, sikret mere arbejdskraft til erhvervslivet og sat gang i den grønne omstilling NU. Venstre er klar til forhandlinger."
56,['1467808372888117254'],1467808372888117254,Regeringen forpasser endnu en gang muligheden for at gøre DK rigere og fremtidssikre økonomien. Også denne finanslov kommer med skattestigninger til danskerne. Til gengæld hjælper den ikke virksomhederne med deres mest akutte problem: Mangel på arbejdskraft. Det er uambitiøst.
57,['1461240117474041857'],1461240117474041857,"@PiaOlsen @SorenPape Jo. Som jeg klart og tydeligt har sagt, så tror jeg på Politiet. Og som jeg ligeså tydeligt har sagt, så har jeg ikke tillid til regeringen i den her sag. Det er simpelthen lidt for belejligt, at man først “kunne” fortælle om resultatet efter valget."
58,['1461034065897963524'],1461034065897963524,"De sms’er skulle aldrig have været slettet. Nu kan de så ikke genskabes, og det venter man med at fortælle til dagen efter valget. Altså, det er jo at holde os alle for nar.. Jeg kommenterer sagen i TV-avisen kl 21."
59,['1455995885586878477'],1455995885586878477,"Uklare og vævende svar fra statsministeren. Kan ikke huske hvornår sletningen blev slået til. Kan ikke forklare hvorfor andre ministre ikke sletter. Og helt uforståeligt at man ikke stoppede sletningen, da man vidste at et flertal i FT ville have undersøgt sagen til bunds."
60,['1454349111168221187'],1454349111168221187,"Kære @PernilleVermund. Vi er ikke enige om alting, og det er der plads til. Jeg sætter stor pris på din ærlighed. Ser frem til et fortsat godt og tillidsfuldt samarbejde med dig og de øvrige borgerlige partier. Hav et rigtig godt årsmøde."
61,['1449720947947327489'],1449720947947327489,Stort tillykke med genvalget Isabella. Glæder mig til fortsat godt samarbejde om vigtige borgerlige dagsordener for Danmark. https://t.co/2yKjUVdlc7
62,['1445114033942802449'],1445114033942802449,"@SorenPape Tak for et godt og tillidsfuldt samarbejde, Søren"
63,['1445112917574172672'],1445112917574172672,"Så kom landbrugsaftalen i mål efter lange og hårde forhandlinger. Med højere grønne ambitioner og investeringer i den grønne omstilling, så vi ikke sender danske arbejdspladser til udlandet! https://t.co/lJ0VhOc0US"
64,['1441642498611318791'],1441642498611318791,"Kære Ole og @NNFdk 
Jeg håber I har haft en god kongres. I Venstre er der stor respekt for jeres medlemmers arbejde og jeres bidrag til DK. Vi kæmper for, at vi også i fremtiden har en stærk fødevaresektor i DK, som kan gå forrest i den grønne omstilling. https://t.co/7Dw1R6Bcy4"
65,['1439332185639620615'],1439332185639620615,Helt ubegribelig tragisk. En fantastisk cykelrytter og en gudsbenådet fortæller. Mine tanker går til Chris Anker Sørensens familie og pårørende. Hvil i fred. https://t.co/TQzsqBvw0X
66,['1439225112708984836'],1439225112708984836,"Kære Maria / @mgladegaard, Stort tillykke med valget som VU’s nye formand! Jeg ser frem til at samarbejde med dig og resten af Danmarks stærkeste ungdomsparti! 💙💪"
67,['1436202554543820804'],1436202554543820804,"Lad os få lavet en bred aftale om den grønne omstilling af landbruget! Vi fremlægger i dag et fælles forslag til en aftale sammen med DF, K, NB og LA. Vi hæver klimaambitionerne og investerer i landbruget, så vi ikke sender tusindvis af jobs til udlandet. https://t.co/AbdtJ0tszP"
68,['1435170136521166850'],1435170136521166850,"Spændende buket fra regeringen - dog med mange tidsler. Gode V-forslag er taget med: Arbejdspligt, F&amp;U-fradrag og lavere dimittendsats. Men uklogt at øge iværksætterskat, og arbejdsudbuddet går kun i nul. Vi skal være mere ambitiøse og gøre vores samfund rigere og grønnere."
69,['1432272422124806144'],1432272422124806144,Regeringens finanslovsudspil er en tynd omgang. Der bliver gjort for lidt for at fremtidssikre dansk økonomi med flere hænder og sætte gang i den grønne omstilling. Venstre er klar til at forhandle. Vi vil øge beskæftigelsen og investere i klimaet. Det er en ansvarlig vej for DK
70,['1405495155860414465'],1405495155860414465,"En hilsen fra Bornholm til @krarup_lars i Herning. Du er en politiker og et menneske, der har arbejdet hårdt og loyalt for dit parti og din kommune igennem mange år. Du har sat store aftryk på begge dele. Tak Lars. En sand Venstremand, vi alle kan se op til. God vind fremover!"
71,['1403780255437963264'],1403780255437963264,"Alle gode tanker til Christian Eriksen og hans familie. Det er ikke til at begribe, hvad de går gennem netop nu."
72,['1400797945440636928'],1400797945440636928,"Jeg er helt enig med @DanskIndustri, @DanskErhverv, @spisekammeret @SMVdanmark m.fl i, at serveringsstederne skal kunne holde længere åbent. Det tager vi med til forhandlingsbordet, når vi mødes med aftalepartierne igen #dkpol https://t.co/rbFTBo8rIA"
73,['1400381496461082632'],1400381496461082632,Tak til Folketingets partier for en marathondebat i går. Dagen bød på mange gode spørgsmål. Det bedste kom dog fra @liberalalliance|s formand @alexvanopslagh 😜🇩🇰 https://t.co/nvxfqZ9Oxu
74,['1399406142367977477'],1399406142367977477,"Dyb undren over regeringens zigzag-kurs om vacciner. Der kan sikkert være fornuft i at genoverveje J&amp;J og AZ vaccinerne, men det skaber jo total forvirring, når man tidligere har droppet dem pga bivirkninger. Håber ikke det påvirker tilliden til vaccinationsprogrammet."
75,['1397902196121931781'],1397902196121931781,"Startede dagen med blandt andet @IsabellaArendt. Rigtig godt at have hende med på det blå hold. Vi er enige om rigtig meget, men selvfølgelig ikke det hele. Det lover godt. https://t.co/1nxD05OE3a"
76,['1397275449059954702'],1397275449059954702,"Helt uforståeligt svigt at regeringen dropper at flytte udvisningsdømte kriminelle væk fra Kærshovedgård i Midtjylland. Det løser absolut ingen problemer, og det er helt urimeligt at efterlade lokalområdet i utryghed på ubestemt tid."
77,['1390274153790558209'],1390274153790558209,"Coronapasset skal indskrænkes og udfases. Det er budskabet fra de fire blå partiledere, som er med i genåbningsaftalen. Vi foreslår et kørekortsprincip og en udfasningsplan. Vi håber, at regeringen vil lytte, når partierne mødes i morgen. https://t.co/cmMgAtqpf5"
78,['1389378633786134537'],1389378633786134537,"Det er midt om natten, men aftalen om næste genåbning er i hus. Børnene kommer endelig tilbage i skolen på fuld tid. Gang i fitness, idræt og kultur. Tåbelige regler som 30 min-booking er væk. Genåbning på vej - men vi er ikke i mål. Og vi kæmper videre."
79,['1386533299120713728'],1386533299120713728,"DRUK er et mesterværk. Den er charmerende, frygtelig, sjov, trist, gal og genial, men mest af alt livsbekræftende på én og samme tid. Tillykke til Thomas Vinterberg og hele holdet med en fortjent Oscar. Også stort tillykke til Mikkel E. G. Nielsen. Dansk film er i særklasse!"
80,['1384779716373143559'],1384779716373143559,"Flere danskere får nu mere frihed og hverdag tilbage. Det har Venstre og de blå partier presset på for. Men mange er stadig efterladt i mørket. Og der er bøvlede regler, som modarbejder erhvervsdrivende. Det vil jeg tage op med statsministeren senere i dag, når vi skal mødes."
81,['1384014847528947714'],1384014847528947714,Læs hele udspillet her: https://t.co/3sIMTiBskC
82,['1384014677500338178'],1384014677500338178,"Danmark skal være verdens bedste land at starte og drive virksomhed i. Alt for ofte må danske iværksættere søge til udlandet, når de skal vokse sig store. Det koster arbejdspladser og gør vores land fattigere. Det skal vi lave om. @venstredk er klar med 5 nye forslag. https://t.co/8ShHEqsQiW"
83,['1382833607643922432'],1382833607643922432,Fornuften vandt over frygten. Dystre forudsigelser holdt ikke stik. Mere åbnes end først planlagt. Der leveres på V-prioriteter: Flere må forsamles. Mere åbne skoler. Caféer og restauranter åbner - uden coronapas ude. Flere på stadion nu. Ikke i mål - men på rette vej #dkpol
84,['1380219013163323398'],1380219013163323398,"Det seneste år er det blevet tydeligt, at der er brug for mere åbenhed om, hvad der er rene politiske beslutninger, og hvad der hviler på et fagligt grundlag. For meget havner i mørket, og derfor foreslår @venstredk nu at offentlighedsloven lempes. https://t.co/ByUPz89Ro5"
85,['1374290366623535108'],1374290366623535108,"Britt Bager siger farvel til Venstre. Det ærgrer mig selvfølgelig. Vores politik ligger fast. Vi er et borgerligt-liberalt parti, men jeg kan læse, at Britt har flyttet sig og i dag ser sig som konservativ. Jeg ønsker Britt god vind fremover."
86,['1374130425019441164'],1374130425019441164,"Nu kommer der yderligere åbning af Danmark. Flere børn og unge tilbage i skolerne og en genåbning af de liberale erhverv. Positivt! Aftalen ligner på flere stræk Venstres plan, men den udrulles for langsomt. Vi kæmper videre for at flytte det røde flertal. Hver dag tæller."
87,['1373214930518806532'],1373214930518806532,"En fødsel er starten på et nyt liv. Ikke bare for et lille barn, men for en hel familie. Det er en intens og sårbar oplevelse, der skal være så tryg og god som overhovedet muligt. Det er den ikke for alle i dag. Det vil vi ændre med vores nye fødselsudspil
https://t.co/IKtPAVPmHu"
88,['1372652805375324161'],1372652805375324161,"Her til aften tog vi et første lille skridt mod en større genåbning. Stod det til @venstredk havde vi sendt flere børn og unge i skole på mandag og åbnet mere for erhvervslivet. Det kunne vi ikke få igennem nu, men vi forhandler videre."
89,['1369339424639774729'],1369339424639774729,"Endelig åbner høj- og efterskoler. Det er godt for de mange unge, som har gået derhjemme alt for længe. Desværre rykkes der ikke nok på genåbning af grundskolerne og så er de små erhvervsdrivende blevet glemt. Der er behov for en konkret plan, så der er vished om de næste skridt."
90,['1369310866898890766'],1369310866898890766,".@Kristian_Jensen Stort tillykke med de nye opgaver for Danmark. Jeg er fuldstændig sikker på, at du har alle kvalifikationerne både fagligt og personligt til at lykkes i den nye stilling. Tak for din store indsats for @venstredk !"
91,['1368992398395781121'],1368992398395781121,"Nej tak til Mette Frederiksens tvangstestning af danskerne. Godt at et flertal i Folketinget har sagt fra over for regeringen. 
https://t.co/xJOdEFyFlH"
92,['1368471491520630786'],1368471491520630786,"De blå partier er klar til at forhandle genåbning af Danmark. Lige nu lider vores børn, unge og erhvervslivet under den hårde nedlukning. Hver dag tæller for danskerne. Lad os komme i gang. https://t.co/fvT4wb4R8j"
93,['1365570111147507712'],1365570111147507712,"Foråret er på vej, og der er ved at komme gang i vaccinationerne. Det giver håb om en almindelig hverdag. Lad os komme i gang med at lave en plan for en fuld genåbning af Danmark. 
https://t.co/tjrw5ZUpO1"
94,['1365394428765106176'],1365394428765106176,"Mine tanker om en langsigtet genåbning og Venstres forslag til en konkret plan. #dkpol
https://t.co/WF8HqYUVLm"
95,['1364519751846887425'],1364519751846887425,"Nedlukningen har store menneskelige omkostninger. Derfor bør vi genåbne samfundet mere, end regeringen vil. Børn og unge mistrives. Virksomheder og små selvstændige er på randen af konkurs. Lad os gribe genåbningen mere fleksibelt an og vise danskerne mere tillid."
96,['1364324602109976579'],1364324602109976579,"Regeringen har smidt alle blå partier ud af forhandlinger om genåbning. Ingen vilje til at drøfte flere børn i skole, åbning af liberale erhverv samt åbning af efter- og højskoler i hele landet. Trist at mistrivsel og truende konkurser ikke vejer tungere for regeringen #dkpol"
97,['1363071780605353984'],1363071780605353984,Tillykke - det er fuldt fortjent. Er glad for at have dig med på holdet @AlexReventlov https://t.co/TobzyLnGyV
98,['1361959774145941504'],1361959774145941504,Lad os gribe genåbningen fleksibelt an. Venstre peger på tre konkrete områder: https://t.co/ziiwGNv4qd
99,['1360647016745943042'],1360647016745943042,Verden er ikke sort/hvid. Danmark bør ikke være enten helt åbent eller helt lukket. Der skal være plads til nuancerne. Læs mere her: https://t.co/IZzJO8OPF5
