,edit_history_tweet_ids,id,text
36,['1551901074801496067'],1551901074801496067,"Dette er blot for endnu en gang at vise, at det skal tages med 17 kg salt, når  folk påstår, de meget uretfærdigt er blevet blokeret uden grund. Det sker ALDRIG, selvom det påstås igen og igen. Hvorfor skulle man dog dét? Men jeg vil gerne have lov at sortere de værste fra."
37,['1551901072700182529'],1551901072700182529,Realitet: https://t.co/2yh1WVV1mR
38,['1551901068073832450'],1551901068073832450,Selvopfattelse: https://t.co/Cd52grjfuE
39,['1551898727069220866'],1551898727069220866,"@mignon_dann Jeg har været minister, og jeg mener ikke, der var nogen eksempler på, at jeg ikke ville svare på spørgsmål."
40,['1551897472322228227'],1551897472322228227,"Åbne samråd i Folketinget er det eneste sted, hvor regeringen ikke kan undslå sig at blive konfronteret med kritiske spørgsmål. (Jeg skriver med vilje ikke ""svare på"", da de stadig kan tale udenom). Jeg bliver trist over en holdning om, at verden ville være bedre uden opposition. https://t.co/0cxDHH2SWW"
41,['1551896352182964224'],1551896352182964224,@JBillle @eliistender10 @Hans_Kr_Skibby Så mange komplimenter på én gang 😊
42,['1551895023330918401'],1551895023330918401,"@ThomasRohden Slap af. Jeg har slet ikke fremsat noget argument. Jeg spørger bare, hvad du mener for at finde ud af, hvor din grænse går."
43,['1551894831739424768'],1551894831739424768,"@sorenpind @henriksen78 @NPKolby ""Cirkus samrådene"" tjener det formål, at regeringen ikke kan undslå sig at blive konfronteret med spørgsmål, som offentligheden skal have svar på. Det er særligt relevant, når vi har en regering, som undgår at svare på kritiske spørgsmål i pressen. Du ønsker at fjerne opposition."
44,['1551722576229138432'],1551722576229138432,"@slotvedr @khmultifidi @Cihat_Bardak I omvendtland eller hvor tænker du på? Er det mig, der sviner Cihat til?"
45,['1551721704891846656'],1551721704891846656,@OzcanApoet @Cihat_Bardak Og det var søreme også meget nemt at skaffe i og med at synagogen velvilligt stillede kalotterne til rådighed som tak for opbakningen til det jødiske samfund.
46,['1551686894752251904'],1551686894752251904,"@Frede_Vad Det er nok ikke det, vi vinder valget på :). Men det er nu trods alt også tredje geled, som kører den kritik. Har ikke set nogen højtrangerede borgerlige gå op i det."
47,['1551669595215433728'],1551669595215433728,"@torbenmarkp @eliistender10 @Hans_Kr_Skibby Det er derfor, det er sjovt. Den praktiske joke viser en sjov forskel på mænd og kvinder."
48,['1551669153660026883'],1551669153660026883,"@RussianMissile Jeg siger ikke den slags ting. Jeg tror aldrig, jeg har kaldt nogen for nazist."
49,['1551667894890729472'],1551667894890729472,"@JrgenJens @BosseStine Jeg synes, det er svært at være venlig over for folk, som beskylder mig for at være nazist. Det må jeg indrømme."
50,['1551657872748150784'],1551657872748150784,@eliistender10 @Hans_Kr_Skibby Now do ' A group of men all bought their wives the same dress for the New Years Eve party' and didnt tell them.
51,['1551630812436733953'],1551630812436733953,"@JrgenJens @BosseStine Så hvis du var mig, ville du bare lade det ligge, hvis en person med 40.000 følgere beskyldte dig for at være nazist foran dem alle?"
52,['1551620011285946368'],1551620011285946368,"@annemettearacam @BosseStine Tænker her på, at hun ikke har styr på, at hun får notifikationer, når jeg retweeter hende eller at hun kalder politiske modstandere for nazister? Hvad synes du er mest ""spot on"" af de to?"
53,['1551619708499156995'],1551619708499156995,@ThomasRohden Også hvis det er 500.000 eller en million?
54,['1551618174856175618'],1551618174856175618,"@BenWernerC @EgerodLeth En mand, som offentligt og gentagne gange hænger mig ud som racist, skylder jeg ikke noget og desuden er løbet jo kørt. Han gav mig ikke mulighed for at komme til orde. Det er ikke noget, han kan rette op på nu."
55,['1551615626699055104'],1551615626699055104,"@Berry1952K @gitte_maria @KonservativeDK Twitter svar på Gandhi.
https://t.co/5XohgziZLl"
56,['1551615147109765120'],1551615147109765120,@JanEJoergensen @Maxhhansen77 @R4nd4hl @RuneDjh Jeg har ikke klaget over noget. Folk er mere end velkommen til at blokere mig. Det er alles ret.
57,['1551606880392314885'],1551606880392314885,@EgerodLeth Det er en radio. En af dens værter bedriver dårlig journalistik. Hvor ville du ellers klage?
58,['1551584525603545089'],1551584525603545089,@FoghKristian @rikkestenpigen Han ser ikke ud til at være aktiv på Twitter.
59,['1551584320455950336'],1551584320455950336,"@bycepsdk @DavidTrads @24syv Nej, det er der ikke. Det er der ikke nogen parkeringsvagter eller andre med indsigt i sagen, som har påstået."
60,['1551582950587768833'],1551582950587768833,@stellarandal1 @DavidTrads @24syv Er du fra 24syv?
61,['1551582618898104321'],1551582618898104321,"@DavidTrads @24syv Det er vist tydeligt for alle, at det er dig, der taler udenom."
62,['1551582399787683840'],1551582399787683840,@bycepsdk @DavidTrads @24syv Jeg har ikke svinet nogen parkeringsvagter til.
63,['1551581832386420738'],1551581832386420738,"@DavidTrads @24syv Det er nyt for mig, at man som radiovært kan svine folk til og hvis man så kalder det et debatindlæg, så behøver de ikke at få mulighed for tage til genmæle.

Er der nogen pressekyndige, der kan afklare om dette smuthul ophæver de almindelige regler?"
64,['1551580335821012993'],1551580335821012993,@DavidTrads @24syv Hvorfor svarer du ikke på spørgsmålet?
65,['1551580261112070144'],1551580261112070144,@minkonto @DavidTrads @24syv Har de ikke inviteret Mette Frederiksen til at tage til genmæle?
66,['1551579952251797504'],1551579952251797504,Hvem er chef for Radio 24 syv? https://t.co/lHLbj6MjOp
67,['1551579834358415362'],1551579834358415362,"@bycepsdk @DavidTrads @24syv Jeg synes, jeg har forklaret meget detaljeret, hvad der skete da jeg parkerede på Bornholm. Faktisk absurd detaljeret i forhold til, hvor lille en sag, der er tale om. Og hvad snakker du om med kassedamer?"
68,['1551579565067313152'],1551579565067313152,@DavidTrads @24syv Hvorfor har du sendt sådan et program uden at jeg får mulighed for at tage til genmæle? Anerkender man ikke reglerne for god presseskik på 24syv?
69,['1551576343690842115'],1551576343690842115,"@DavidTrads Er det i overensstemmelse med god presseskik, at du laver et radioprogram, som er en lang tilsvining af mig, uden at jeg får mulighed for at svare på det?

Kan man stå inde for det på @24syv ?"
70,['1551564405535555585'],1551564405535555585,"@AllerslevNiels @hudibras_max @socevic Hvorfor opfinder du sådan noget ævl, som der ikke er i nærheden af at være belæg for? Hvornår i al verden har jeg sagt, at der ikke er undtagelser?"
71,['1551563088142401536'],1551563088142401536,"@Raasager @mannescheef @BertilFruelund Det skyldes nok mest, at du er lidt forvirret og ikke kan holde fokus på, hvad vi diskuterer. Emnet er, hvordan somalisk kultur passer ind i Danmark. Ikke om deres kultur er spændende. Det er den helt sikkert, men det har intet med emnet at gøre."
72,['1551560939585019905'],1551560939585019905,@Raasager @mannescheef @BertilFruelund Det skyldes en kombination af deres kultur og deres sociale forhold (som skyldes alt muligt heriblandt også deres kultur).
73,['1551560279519121409'],1551560279519121409,"@gitte_maria @dobije Enten holder du op med at skrive så grimt til mig eller også bliver du også blokeret. Jeg ved ikke, hvad det ligner."
74,['1551557438700134401'],1551557438700134401,"@Raasager @mannescheef @BertilFruelund Og han var lige som mig også glad for jordbær. Ergo er vi nærmest som to dråber vand,"
75,['1551556417068404741'],1551556417068404741,@sorenpind Okay. Godt at få på plads.
76,['1551556087735898113'],1551556087735898113,@jni_privat @BosseStine @R4nd4hl Jonni Hansen kan nok ikke berettiget protestere over det. Men ellers er jeg da glad for den holdning.
77,['1551553314763964417'],1551553314763964417,"@jni_privat @BosseStine @R4nd4hl Er det min skyld? Synes du bare, at jeg skal acceptere at blive kaldt nazist af en person, som gør det foran sine 40.000 følgere?"
78,['1551552659542478848'],1551552659542478848,"@sorenpind Synes du, det er et emne, som er egnet til afstemning? Har folk et godt billede af, hvilke samråd, der bliver afholdt i Folketinget, så de kan stemme på et oplyst grundlag?"
79,['1551552300602253313'],1551552300602253313,"@ZebWatz Hele vores udlændingelovgivning, visumregler og lignende bygger på, at der er forskel på, hvem vi mener, kan fungere bedst i Danmark. Så pressen ville få travlt, hvis de skulle gøre en sag ud af det, hver gang det blev sagt."
80,['1551551623142457344'],1551551623142457344,"@jan_jbn Hvordan forhindrer det hende i at udbrede beskyldninger om, at jeg er nazisst?"
81,['1551551064566112256'],1551551064566112256,"@HanneHolm15 @Monicahovgaard Hvorfor synes du, det er strengt? Man er da velkommen til at blokere folk."
82,['1551550957728808965'],1551550957728808965,@gitte_maria @Monicahovgaard Sjovt? De er da velkommen til at blokere mig. Det kunne jeg aldrig finde på at beklage mig over.
83,['1551550560578461696'],1551550560578461696,"@AndersA_dk Fordi partiets medlemmer er ret ok med, at jeg siger fra overfor at blive kaldt nazist."
84,['1551549221337178112'],1551549221337178112,"@socevic @MalteLarsen1507 @BosseStine ""Sådan læser jeg det ikke"". Okay."
85,['1551548970563952642'],1551548970563952642,"@BosseStine Er det også nazisme, hvis jeg fortæller dig, at du får en notifikation, når jeg retweeter din kommentar? Og gider du så at forholde dig til, hvorfor du mener, jeg er nazist? Det er en fuldstændig uhyrlig beskyldning."
86,['1551547988761137152'],1551547988761137152,"@socevic @MalteLarsen1507 @BosseStine Mange vil nok læse det sådan, at når Stine Bosse skriver ""Vel formuleret"" til en kommentar, så er det fordi hun er enig i kommentaren. Og kommentaren går ud på, at jeg er nazist."
87,['1551547212064342018'],1551547212064342018,@JkgGtrik Tak. Det er værdsat.
88,['1551547040659816448'],1551547040659816448,"@piaclarsen1 Men jeg har da ikke noget imod at han har blokeret mig. Det er han da så velkommen til. Jeg har derimod ganske meget imod, at han beskylder mig for at være nazist. Det er modbydeligt og helt utroligt, at han kan agere sådan som offentlig debattør uden at det får konsekvenser."
89,['1551543196156583937'],1551543196156583937,"@JkgGtrik Jeg har ikke bedt om dine råd og et godt råd er meget ofte at holde den slags for sig selv.  Det er ganske simpelt uforskammet at antyde, at det er min egen skyld, at jeg bliver kaldt nazist."
90,['1551540505753919489'],1551540505753919489,@JJSogaard @BosseStine @R4nd4hl Mit niveau?? Hvornår har jeg kaldt nogen for nazist?
91,['1551535702768320513'],1551535702768320513,"@JkgGtrik Så burde du nok lade være med at antyde, at det nok er min egen skyld, at jeg bliver kaldt nazist."
92,['1551534733976379393'],1551534733976379393,"@JkgGtrik Nej, jeg er ikke åben for dialog om det er ok at kalde mig nazist. Det har du helt ret i."
93,['1551534575393841154'],1551534575393841154,@MadsSchioldan @mannescheef @BertilFruelund Det har de ikke. Og de heller ikke tænkt sig at spørge Ran4dahl som endda er skribent på Ekstra Bladet.
94,['1551534262914093056'],1551534262914093056,"@JkgGtrik Hvis du mener, det kan forsvares at beskylde mig for at være nazist udfra det, jeg har skrevet, kan jeg ikke hjælpe dig. Så er dit fokus forkert og din grundindstilling for forudindtaget."
95,['1551533203290312704'],1551533203290312704,"@Nickoleigranell @Nikolajlaesoee Det er jeg klar over og vi bør alle være taknemmelige for den kamp, DF har kæmpet i årtier."
96,['1551531593109577729'],1551531593109577729,"@SjakloveU2 Du taber hurtigt fokus. Det er tre tweets oppe, at jeg stillede dig spørgsmålet:

https://t.co/vZfr6nFzpc"
97,['1551531368361902080'],1551531368361902080,"@MathiasPachler @sorenpind Udfordring af en regering kan ikke kun være pænt. Det er også nødvendigt at spørge statsministeren, hvor mange telefoner, hun har haft, når hun ikke vil samarbejde og udlevere den slags oplysninger til minkkommissionen. Det ser ikke pænt ud, men er nødvendigt."
98,['1551530767091646467'],1551530767091646467,"@SjakloveU2 Men tilbage til emnet: Hvorfor skriver du noget, som er helt objektivt og faktuelt forkert?"
99,['1551529883519823872'],1551529883519823872,"@SjakloveU2 Jeg vidste ikke, at det er NB og Paludan, der laver  kriminalitets- og beskæftigelsesstatistikker. Det er da også noget værre racisme."
