,edit_history_tweet_ids,id,text
46,['1274030733867266049'],1274030733867266049,RT @DanJoergensen: Holland investerer 1 mia kr i udvikling af grønne brændstoffer i Danmark. Nu bliver verdens største Power-to-X satsning…
47,['1274001407390167041'],1274001407390167041,Vild søndag aften... https://t.co/4JTphpyOBc
48,['1273885433735372800'],1273885433735372800,"RT @Heeger: “I de muslimske miljøer anses vi som værende rebelske , når vi stopper med at bære tørklæde, gifter os ind i andre kulturer, sk…"
49,['1273884668744605696'],1273884668744605696,Morgenkaffe hos en af mine forbilleder. Ishøjs tidligere borgmester Per Madsen. Han fylder 90 år idag. Stadig utrolig skarp. Gav mig et eksemplar af udlændingeloven fra 1875 (Tilsynet med fremmede og rejsende m.m.). Mine holdninger idag er stærkt påvirket af ham. #dkpol https://t.co/BwxR3kosOA
50,['1273666106675380228'],1273666106675380228,"RT @JeppeKofod: Ved ventetiden er svær. Men gode nyheder:

27. juni udvides anerkendelsesværdige indrejseformål for kærester, bedsteforældr…"
51,['1273504166200201216'],1273504166200201216,RT @RokokoPosten: Nu kommer huen til studenterforældre - https://t.co/WhSXgOlMNq
52,['1273287270284623873'],1273287270284623873,RT @Trinebramsen: Selvfølgelig skal fejl undersøges. Ellers bliver vores samfund og demokrati jo aldrig bedre #dkpol https://t.co/GS5spsuFfB
53,['1273151741496885250'],1273151741496885250,RT @Heeger: For 50 år siden blev den jødiske socialdemokrat Bruno Kreisky valgt til østrigsk kansler. Kun 25 år efter WWII. Han gjorde SPÖ…
54,['1272973584114335747'],1272973584114335747,"RT @STPS_DK: Demonstrant fra Black Lives Matter demonstrationen i København er testet positiv for COVID-19. Personer, der har deltaget i de…"
55,['1272945268183445506'],1272945268183445506,RT @epkaufm: My latest piece for @tabletmag on the return of the left-conservative tradition to mainstream politics: https://t.co/zkkvUvrAo…
56,['1272852420041814017'],1272852420041814017,RT @DanJoergensen: https://t.co/ynTMGT4y8B vigtigt for klimaet!
57,['1272852358314315777'],1272852358314315777,"RT @RabjergMadsen: V zig-zag om eu-mandat. Nu bruger @JakobEllemann spørgetime på at køre rundt i de indenigspolitiske uenigheder, der bety…"
58,['1272830287987310597'],1272830287987310597,"RT @MadsBrandstrup: Dvs. et finanslovsanliggende præcis som altid, og alt er som der var før jeres stunt."
59,['1272830246220451841'],1272830246220451841,RT @DanJoergensen: Bred aftale i hus!♻👍Danmark får en klimaneutral affaldssektor i 2030 – mere genanvendelse og langt mindre forbrænding! T…
60,['1272771074183376898'],1272771074183376898,"RT @Jesper_Pet: Der bringes en efterlysning: Har nogen regering - herunder Venstreledede - tidligere gjort, som Jakob Ellemann kræver, at d…"
61,['1272536684031283204'],1272536684031283204,"RT @PensionDanmark: Fejring af det gode håndværk i fredags, hvor 23 håndværkere blev kåret som Årets Håndværker 2020, ligesom der blev sat…"
62,['1272491796577337345'],1272491796577337345,Jeg har fået denne foræret af @SociologenHD - en nål imod identitetspolitik. Han siger de går som varmt brød gennem blødt smør (eller hvad man siger) #dkpol https://t.co/pzHyYEqjUv
63,['1272491009503608833'],1272491009503608833,Stort tillykke!!!! https://t.co/LvL6Nqxvtg
64,['1272464842855677952'],1272464842855677952,RT @Jesper_Pet: Flere vigtige skridt i den økonomiske coronahåndtering. Nattens aftale stimulerer forbrug i DK og gavner eksportvirksomhede…
65,['1272159399839137792'],1272159399839137792,RT @RockwoolFonden: Børn af indvandrere har fem gange højere risiko for at opleve økonomisk eksklusion i løbet af barndommen end etnisk dan…
66,['1271884237881384965'],1271884237881384965,"RT @Saraoomarr: ”Hvor er demonstrationerne? Hvorfor så vi ingen på gaden, da Huda blev stenet?” https://t.co/2yWZgJvnra"
67,['1271883679703465984'],1271883679703465984,"RT @mjohnsondk: Godt nyt. 81.000 fyringer forhindret. Politisk handling gør en forskel!

https://t.co/gDyiK82ghZ"
68,['1271883655879823361'],1271883655879823361,"RT @RStoklund: Alletiders og hvis det bliver et problem er @Spolitik også klar, men foreløbig har vi hørt om ét bønnekald på trods af, at d…"
69,['1271818396762615808'],1271818396762615808,:-) https://t.co/Rt1iYoXK4W
70,['1271708944180883457'],1271708944180883457,"RT @Aliaminali_C: LYT MED:  OPTØJER I GELLERUP 🔥

Så er tirsdagens afsnit af @radio4dk ‘s Alis Integrationsland med @KaareDybvad og @bankHe…"
71,['1271708590651441154'],1271708590651441154,RT @jppolitik: Tesfaye frygter en snarlig lappeløsning på Europas asylkrise https://t.co/jPFLRDvQYN https://t.co/amilyX7cDM
72,['1271356372505026561'],1271356372505026561,RT @Heunicke: Dybt interessant grafik her om #COVID19 som dødsårsag i 2020. Se hvordan den springer op i slut marts-start april. Har forlæn…
73,['1271055836304080898'],1271055836304080898,"RT @AneHalsboe: “Jeg er helt utrolig glad for, at vi med hele Folketingets opbakning har lavet en aftale om at oprette 5.000 ekstra pladser…"
74,['1271010598856396811'],1271010598856396811,"RT @RStoklund: Nej. Det “afslører” at han først vil forbyde det og gennemføre lovgivning, hvis det bliver et reelt problem, der gentager si…"
75,['1270808830759354369'],1270808830759354369,RT @Jesper_Pet: Dyb uansvarlighed fra @JakobEllemann. Vil bryde årtiers samarbejde i EU-politikken for at være smart på en forside. I stede…
76,['1270654491134758912'],1270654491134758912,"RT @FrankJensenKBH: Trygheden er steget på Nørrebro, og kriminaliteten er den laveste i 10 år. Det er jeg meget glad for #sikkerby #kbhpol…"
77,['1270654331642052608'],1270654331642052608,"RT @SomaMayel: @DavidlaCour15 @mattiastesfaye Udlændingestyrelsen skrev på LinkedIn for mindre en 1 time siden, at de har politianmeldt ops…"
78,['1270636476397690880'],1270636476397690880,"Jeg var selv en af de politikere, der støttede de nye regler for familiesammenføring til flygtninge. Vi ønskede kontrol med indvandringen. Jeg blev derfor glad, da Højesteret blåstemplede reglerne. Nu er reglen blevet indbragt for en international domstol https://t.co/A1RDYA7J29"
79,['1270606642057535488'],1270606642057535488,RT @mjohnsondk: Apropos paradigmeskift i reformpolitikken 🙂🌹https://t.co/IaZnWf9dTN
80,['1270584561093795840'],1270584561093795840,RT @HeiselSoren: Stor ros til @PHummelgaard for ar sætte #opkvalificering af #ledige på dagsordenen. Det har @3F_Fagforening i årevis arbej…
81,['1270584186500534272'],1270584186500534272,Vi har en plan! Børnehave i Egon Olsens gamle enecelle. ❤️ Vestegnen 👊🏾 https://t.co/fhXTGMvdTU
82,['1270383954240167947'],1270383954240167947,"Jeg har enorm respekt for de ansatte i Udlændingestyrelsen. At de udsættes for hetz er totalt uacceptabelt. Dejligt at politikere på tværs af udlændingepolitiske uenigheder er enige om, at de embedsfolk der forvalter loven fortjener opbakning #dkpol https://t.co/QmcOEvkzK0"
83,['1270255044798091275'],1270255044798091275,"RT @BjBrandenborg: I dag vedtager vi ny lovgivning til at bekæmpe social dumping. @KonservativeDK ville gerne være med, da vi indgik aftale…"
84,['1270086483135860736'],1270086483135860736,"RT @DanJoergensen: https://t.co/iS9R2Q1fcq der er både klimagevinster og jobs i det, hvis vi brænder mindre affald af og genanvender mere!"
85,['1270066321171103750'],1270066321171103750,"RT @Astridkrag: Dejlig overskrift ❤️

Det er lykkedes at skærme de allermest udsatte som hjemløse mod corona takket være stor indsats fra o…"
86,['1270015922967769088'],1270015922967769088,"RT @KaareDybvad: Vigtigt med en hurtig og kontant reaktion fra Brabrand Boligselskab.

Den positive udvikling i Gellerup skal ikke sættes o…"
87,['1269991151031005186'],1269991151031005186,Gode tanker fra @JMchangama https://t.co/xdKbrJd8sg
88,['1269898481965154304'],1269898481965154304,RT @Chogsbro: Tak for fin omtale af vores nye AAB-afdeling 118: Nyt velformet hus på Ågade formår den sjældne kunst: At være sig selv uden…
89,['1269676935547891712'],1269676935547891712,RT @EtlivmedAGF: Den her runde i #sldk be like... #ultratwitteragf https://t.co/5VwUqx5Zog
90,['1269330228419198978'],1269330228419198978,Endelig..! Nu begynder vi igen at få udviste udlændinge sendt i lufthavnen og sat på flyene. Afviste asylansøgere og kriminelle udlændinge skal sendes hjem hurtigst muligt #dkpol https://t.co/FWiDYBD3Fn
91,['1269326700615282695'],1269326700615282695,Rapport fra virkeligheden. Og en vigtig advarsel imod polarisering af integrationsdebatten #dkpol https://t.co/62QiQQixJf
92,['1269242838837010433'],1269242838837010433,RT @DanJoergensen: Når DK er nr. 1 i verden på det grønne skyldes det heldigvis bredt samarbejde! 🌿☘️💪 https://t.co/8SfKDFvkg0
93,['1268953934108020737'],1268953934108020737,RT @jyllandsposten: Tyskland vil omfordele flygtninge i EU - det ærgrer Tesfaye https://t.co/6frK2ECSRO https://t.co/hU2PN8B4ZC
94,['1268870429483073538'],1268870429483073538,RT @TjekDet: Mary Consolata Namagambe har fået folk til at kritisere @mattiastesfaye for et racistisk spørgsmål i indfødsretsprøven. Men sp…
95,['1268629811867594752'],1268629811867594752,"RT @Jesper_Pet: Er det ikke den første egentlige egen idé, @JakobEllemann præsenterede? Som den ene økonom efter den anden piller helt fra…"
96,['1268576725082034177'],1268576725082034177,"En vare?! Kære https://t.co/06IGtCBo37 (privat side). Det må kunne formuleres med større respekt for de mennesker, der lå syge, sultne og lænkede til hinanden i store lastrum tværs over Atlanterhavet #dkpol https://t.co/lKizMxwbIt"
97,['1268469427206529025'],1268469427206529025,"RT @KaareDybvad: I dag er en god dag for lejerne og en dårlig dag for kortsigtede spekulanter!

Vi har netop vedtaget Blackstone-lovene, og…"
98,['1268439673329856512'],1268439673329856512,"RT @anders_redder: Genstart II

Jeg er i gode hænder hos ⁦@Knud_brix⁩ i anden del af fortællingen om æresdrabet på Huda Ali Ahmad. Lyt med.…"
99,['1268187251617550337'],1268187251617550337,"@minodanmark Hej Moussa. Stort tillykke med den flotte titel!  Dansk mor. Far fra Østafrika. Præcis som mig selv! Alligevel mærker jeg ikke de samme følelser som dig. Jeg føler mig ikke selv særligt ramt, når sorte i USA udsættes for racisme. Jeg er nysgerrig på dine tanker. Kan vi mødes?"
