,edit_history_tweet_ids,id,text
37,['1373380719293128707'],1373380719293128707,"Det handler om de grundlæggende rettigheder som følger med statsborgerskabet. Og det handler om nationens sikkerhed. Jeg er glad for at også @LiberalAlliance stiller sig på retssikkerhedens side. #dkpol 

https://t.co/aS11t7hsU4"
38,['1373317163168194560'],1373317163168194560,RT @LoneLoklindt: Møde i den radikale hovedbestyrelse sluttede i dag med vedtagelse af denne udtalelse fra baglandet #dkpol https://t.co/4c…
39,['1373305253727191043'],1373305253727191043,@LarsAnd22052753 @a_steenberg @radikale Tror måske kommunisterne bliver en anelse fornærmede 😅
40,['1373304649172783115'],1373304649172783115,@lieberothdk @radikale Muligvis - jeg tror dog at det er væsentlig sværere at afvise dygtig ansøger som man har siddet ansigt til ansigt med end at afvise på afstand. Men ja - er forsøg må vise om det gør en forskel i ansættelser og/eller om det gør en forskel i hvem der kommer til samtale.
41,['1373303524004618240'],1373303524004618240,"@kallehavep @radikale Tror interessen for CVet kan være anderledes positiv hvis ikke det ikke læses med en forudindtaget mening om at ansøger er “for gammel”. Men forslaget er en forsøgsordning, så vi kan få gjort os nogle erfaringer."
42,['1373295613316583427'],1373295613316583427,"RT @SaraVergo: God idé - vi er nødt til at finde løsninger: Det er absurd, at vi på den ene side hæver pensionsalderen og på den anden side…"
43,['1373295524770680833'],1373295524770680833,@JacobHL @radikale Mange steder kan man ikke få lov at uploade ansøgning i systemet medmindre felter som køn og alder er udfyldt. Så en måde at gøre det på er at fjerne de felter. Det kunne også være at HR-afdelingen aktivt skal fjerne køn/alder/billede - det har man gjort nogle steder i Sverige.
44,['1373275557006340100'],1373275557006340100,"Diskrimination af seniorer på arbejdsmarkedet: For det første kan vi ikke være det bekendt og for det andet har vi ikke råd til det. I @radikale foreslår vi en forsøgsperiode med anonymiserede jobansøgninger for at imødegå diskriminationen #dkpol #dkbiz 
https://t.co/mbml1mh0fy"
45,['1372904553029505028'],1372904553029505028,Nyt afsnit af podcasten er ude - denne gang om Sarah Everard og alle de forholdsregler kvinder tager når de går alene hjem om aftenen.  #dkpol #ligestilling https://t.co/hwLOXVKGMS https://t.co/zdMnJx6hul
46,['1372645553075552262'],1372645553075552262,RT @sofiecn: Vi får åbnet lidt mere for skoler og erhvervsuddannelser og flere muligheder udendørs nu. Og så glæder jeg mig især over at vi…
47,['1371915550817914883'],1371915550817914883,Når danske børn er i fare skal der handles. Når DKs sikkerhed er i fare skal der handles. FE &amp; PET siger at begge gør sig gældende ved at lade de børnene i stikken. Det er m åbne øjne regeringen sætter børns liv i fare samt DKs sikkerhed over styr! #dkpol https://t.co/0y6mtsuCUi
48,['1371391679660449796'],1371391679660449796,RT @AndersLadekarl: I dag har jeg fået endnu et hjerteskærende brev fra en mormor til 2 børn i syrisk flygtningelejr. Kan vi ikke gøre hjem…
49,['1371381476177162241'],1371381476177162241,@JulieKajgaard @radikale Jeg sætter i hvert fald gerne en autograf under det udsagn.
50,['1371371694233944066'],1371371694233944066,"@nunanoskar Tja, hvis man skal kunne komme ud i alle hjørner af DK, så skal Zoe’en nok oplades undervejs. Vi bruger den kun til/fra arbejde - dvs 50-60km pr dag og opladning 2 gange om ugen. God bil-jagt 😊"
51,['1371370346834722817'],1371370346834722817,@nunanoskar Vi er glade for vores Renault Zoe 😊 Men afhænger jo også af hvordan og hvor meget bilen skal bruges.
52,['1371354699488763904'],1371354699488763904,"Skolen er underfinansieret og overreguleret! Der skal tænkes nyt - ja faktisk skal folkeskolen være 2020’ernes største nytænkningsprojekt. #dkpol #skolechat @radikale 

https://t.co/v1arS21RHe"
53,['1371199217004380162'],1371199217004380162,https://t.co/iBcf0J9GLY
54,['1371198958752702464'],1371198958752702464,"RT @OjylPoliti: Mustapha er fundet i god behold. 
Tak for hjælpen til alle jer, som har deltaget og hjulpet med at kigge efter ham.
Intet y…"
55,['1371195984001302530'],1371195984001302530,"Min indbakke inviterer dagligt til at jeg træffer et valg: Det nemme – at lægge ligestillingskampen på hylden. Eller det lidt sværere – hænge i og klø på. Og jeg kan afsløre, at jeg hænger i lidt endnu 😏#dkpol 

https://t.co/osPnNSHZZY"
56,['1371193826585493505'],1371193826585493505,Den lille gut skal findes 🥺 #Aarhus https://t.co/Qbm4o7XZpf
57,['1371034016338563079'],1371034016338563079,"Lad os investere massivt i plantebaserede fødevare🌱 @zeniastampe @radikale #dkpol #dkgreen 
https://t.co/LDL9LZYxsm"
58,['1370730875747504135'],1370730875747504135,"@Cqmillq @YaelBassan @mariagudme @LeaFriedberg @FrejaFokdal @Sigridfriis @cecilie_svaerke @rulgw @BjarkeCharlie @PaulaLarrain1 @AstridCaroee Right back at ya, sis ❤️🔥 @Cqmillq"
59,['1369257908031139842'],1369257908031139842,@nunanoskar @sofiecn @radikale @RosenkrantzT Fleksibilitet og frihed er nøgleordene!
60,['1369257807959195649'],1369257807959195649,@brian_ditlev @sofiecn @radikale Og det er lige præcis der vi går til statsministeren med - samt ønsket om frihed og fleksibilitet til den enkelte skole.
61,['1369182532839866369'],1369182532839866369,"Jeg er alvorligt bekymret for vores børn og unges trivsel. De skal tilbage til noget der bare minder lidt om en normal hverdag. Det budskab tager @sofiecn med til statsministeren i dag #dkpol @radikale 
https://t.co/YHGd1Pd5i9"
62,['1369023165163245574'],1369023165163245574,@jakob_greve @radikale Det er som spidskandidat til næste folketingsvalg - så ingen dobbeltmandater 😊
63,['1368978229076328448'],1368978229076328448,"Kvindernes Internationale Kampdag er vel egentlig en meget god dag at sige sine ambitioner højt på 😉 Jeg har meddelt Hovedstadens @radikale, jeg jeg stiller mig til rådighed som ny spidskandidat i KBH. #dkpol 

https://t.co/dXKVzrzIzl"
64,['1368958988373680133'],1368958988373680133,I anledning af kampdagen har Femina inviteret mig og Ritt Bjerregaard til en samtale om sexisme i politik. Et udpluk kan læses i tråden 👇🏼 #dkpol #IWD2021 https://t.co/k94CmdxmhU
65,['1368907061732458496'],1368907061732458496,Meget at fejre - men også fortsat meget at kæmpe for 💪🏼 #InternationalWomensDay #ligestilling https://t.co/DpUvHlsvig
66,['1368867373386772487'],1368867373386772487,"Glædelig kampdag 💪🏼
#dkpol #IWD2021 #kvinderneskampdag https://t.co/SIqorvZtcL"
67,['1368851952172425218'],1368851952172425218,"RT @Mariestoppelaar: Aldrig har et par stilletter stået stærkere på en ølkasse. @SamiraNawa er præcis den 8. marts-energi, vi har brug for.…"
68,['1368851715848540166'],1368851715848540166,@nunanoskar @Twitter @BosseStine @PaulaLarrain1 @Wirlander @Cqmillq @majaajam @MaiVilladsen @lykkefriis @cecilie_svaerke @SandieWesth @dittegiese @PernilleRosen @PiaOlsen @YaelBassan Tak! Og i lige måde 💪🏽😊
69,['1368839762631667715'],1368839762631667715,RT @kvindeokonomien: Glædelig kampdag! 💪 I aften kl 19.00 går vi live på IGTV med Samira Nawa til en snak om økonomisk (u)ligestilling og h…
70,['1367912617470275586'],1367912617470275586,"RT @UhdThomas: ""Et tigerspring for bæredygtigt byggeri""

Tak for en god aftale til @KaareDybvad @signe_munk @bankHeidi @EHulgaard @SamiraNa…"
71,['1367777815291105280'],1367777815291105280,"Glad for aftalen om bæredygtigt byggeri 💪🏼 Alt for mange nye bygninger er i dag klimabelastende. Men der er masser af muligheder for at gøre dem grønne. Og branchen er heldigvis klar. Derfor er jeg og @radikale glad for, at vi nu får sat krav til nybyggeri #dkpol #dkgreen https://t.co/BCh4gXaINT"
72,['1367098961249636355'],1367098961249636355,"RT @radikale: .@sofiecn: Undskyld på vegne af Radikale Venstre til jer, der har oplevet seksuel chikane eller anden form for sexistisk adfæ…"
73,['1366402607879700482'],1366402607879700482,"RT @Mhvid: Fik lov at moderere en spændende debat om LGBTI+ elevers trivsel i grundskolen med @AstridCaroee, @SamiraNawa, @SikandaSIDDIQUE…"
74,['1364666572065939458'],1364666572065939458,RT @karmel80: Tak til @radikale Østerbro for at have inviteret mig med til at sparke generalforsamling igang europæisk. Tillykke med genval…
75,['1364221289494241290'],1364221289494241290,"RT @mortenhelveg: Lad dette være et varsel om, at sund fornuft er på vej tilbage i udlændingepolitikken #dkpol 

https://t.co/0485iETjs1"
76,['1363564561874513922'],1363564561874513922,Når kønsstereotyper forhindrer mænd i at række ud og få hjælp 😔 https://t.co/Cw4oCLOxh0
77,['1363413828566994953'],1363413828566994953,"@JesperBergmann @radikale Prøv lige at spørge i STAR - som jeg husker det, så er der kommuner og faglige organisationer der kan søge. Men hvis i ved lige præcis hvem i vil have i jeres graduateprogram, så kan i gå via deres jobcenter/fagforening og få søgt om tilskud."
78,['1362344485825486851'],1362344485825486851,"RT @LotteRod: Skolerne får frihed til at lave korte skoledage, hvor eleverne kan være tæt på læreren i små hold. Vi skal bruge det bedste f…"
79,['1362341218466816002'],1362341218466816002,Der kan søges tilskud på op til 40.000 kr. pr graduate-forløb. Tilskuddet gives til små- og mellemstore virksomheder der vil tage ledige nyuddannede ind i er graduate-forløb. Ansøgningsfrist 1.marts 2021. @ACakademikerne
80,['1362341217036566529'],1362341217036566529,"Nyuddannede står med blod på tanden for at komme i arbejde - men arbejdsmarked er præget af nedlukning og restriktioner. Nødvendigt med målrettede initiativer - og nu udmøntes den pulje som @radikale fik sat af til graduate-programmer 💪🏼 #dkbiz #dkpol 
https://t.co/PnE3VPONbU"
81,['1361192924432769026'],1361192924432769026,@LouiseKwang @DR1TV Tak for dit mod!
82,['1361081391518273538'],1361081391518273538,"Tavsheds- og fortrolighedsklausuler i disse sager er til krænkerens fordel. Og fastholder offeret i skyld og skam. Modigt af Louise at fortælle sin version #dkpol 
https://t.co/GkI361bS5a"
83,['1361029259612020737'],1361029259612020737,RT @christianfbach: I Afghanistan skønnes COVID-19 at have øget fattigdommen fra 55% til 68%. Vækst og eksport er faldet markant. Giv et li…
84,['1361026268645490688'],1361026268645490688,"Tak til @VUngdom - jeg håber ar moderpartiet lytter! #dkpol 
https://t.co/UsOsZ5vD6k"
85,['1359906600950112262'],1359906600950112262,RT @sofiecn: Vi skal samle os om at tænke nyt. Glad for at Martin vil være en del af den @radikale gruppeledelse. Vores mission er fælles:…
86,['1359095331800154115'],1359095331800154115,Godt arbejde af @KatrineRobsoe 💪🏼#dkpol #dkbiz @radikale https://t.co/UGodiXBmbh
87,['1358688692785799171'],1358688692785799171,@ThomasTageH @JinoVDoabi Det er faktisk det der skal til for at være god nok til at stemme.
88,['1358688334827171842'],1358688334827171842,Lad os endelig have høje forventninger til alle. Lad os også stille krav til dem der ønsker dansk statsborgerskab. Men lad det aldrig blive ufornuftigt og i strid med Danmarks internationale forpligtelser! #dkpol https://t.co/VSI3DnYTII
89,['1358686564759588865'],1358686564759588865,"“Uanset hvor meget jeg dokumenterer, at jeg er dansk; at jeg er god nok; at jeg vil Danmark det godt – det er jo derfor, jeg studerer statskundskab – så er jeg bare ikke god nok.” @JinoVDoabi #dkpol

https://t.co/ZsgkBIyHC5"
90,['1358533052830466048'],1358533052830466048,RT @christianfbach: Selvfølgeligt  skal vi hente de danske børn i de syriske flygtningelejre hjem. Det er juridisk og menneskeligt det enes…
91,['1358090806872182785'],1358090806872182785,"@PedersenKragh @RohlChristopher @radikale Vild beskyldning alligevel. Men det er måske min ihærdighed for at få gjort medfar til et juridisk begreb på lige fod med medmor du tænker på.. Eller øremærket barsel til fædre, så fædre i samme grad som mødre kan få lov at være omsorgsperson for deres små børn.."
92,['1358006105151057921'],1358006105151057921,"RT @RohlChristopher: Generalforsamling hos @radikale Venstre Nørrebro-Bispebjerg.

Vores lokale kandidat og mandat fra kredsen, @SamiraNawa…"
93,['1357617528000937984'],1357617528000937984,"RT @S_Storm_Hansen: Producerer en film om vores demokrati. Medvirkende: @karmel80, EU-parlamentet, @SamiraNawa, Folketinget, @karinFbach, r…"
94,['1357429831890317313'],1357429831890317313,"RT @_Ingemann: Løsgænger anno 2021: - Vi står ved begyndelsen til en indvandringsbølge..... 
Fakta anno 2021: https://t.co/vN4dhRbM6h https…"
95,['1357320786034458624'],1357320786034458624,Fra vindamok til energi-ø amok 💪🏼💚 @rasmushelveg #dkpol #dkgreen https://t.co/bZx7D2G939
96,['1357312606067916801'],1357312606067916801,@Smdoost Sejt! Tillykke 😊👏🏼
97,['1357312379428732928'],1357312379428732928,"Energiøer startede som en @radikale vision. I dag står vi med en bred aftale, der gør den vision til virkelighed. Energiøer er en løsning, der i størrelse faktisk matcher den udfordring vi står med klimaområdet 💚💪🏼 #dkpol #dkgreen https://t.co/XMCSwedkdT"
98,['1357304705001672707'],1357304705001672707,@TheDorteOlsen @JonasBengtson @sofiecn @martinlidegaard @KHegaard Kun dejligt at du spørger 🙏🏼😊
99,['1357267248294096901'],1357267248294096901,@TheDorteOlsen @JonasBengtson @sofiecn @martinlidegaard @KHegaard Vi fik også sat penge af til foreningen Søstre mod Vold og Kontrol. Man skal være villig til at sætte penge af hvis man ønsker at komme problemer med soc.kontrol til livs. Det har V ikke gjort i deres udspil. (De penge vi har sat af er heller ikke nok - men første skridt)
