,edit_history_tweet_ids,id,text
28,['1464472945955414018'],1464472945955414018,@Jens_Joel Manglende tillid til en regering der gang på gang fanges i at slette beviser og ikke udlevere røde notesbøgerne før til allersidst. Det opsummere vist meget godt problemstillingen.
29,['1464468516602617859'],1464468516602617859,@pederhvelplund Men er det ikke kun et problem fordi vi kun er vaccineret for spikeproteinet ikke hele virus? Og at svenskerne ender med at have ret i at raske mennesker burde opbygge naturlig immunitet?
30,['1464468026934374401'],1464468026934374401,"@stinuslindgreen @DebattenDR2 @ProfJLundgren Så Danmark er et land hvor vi kun er i stand til at have 50 mennesker på intensiv? For så må vi nok indse, at politikere har et problem med at forklare hvad pengene så er blevet brugt til. Og ikke ment som partsindlæg i en betændt debat. Men en konstatering"
31,['1463882338329313284'],1463882338329313284,@tvit77935872 @JeppeBruus Så synes jeg da I skal gribe chancen og få nedsat den rigsret. Sikke en gylden mulighed for at få skovlen under vi borgerlige. Eller det er måske knap så interessant? #dkpol
32,['1463174707797180418'],1463174707797180418,@LisbethBNielsen Ja pudsigt som den regering i holder hånden under mener at styr på folks telefoner kun gælder alle andre ikke
33,['1462757601419091971'],1462757601419091971,@AlexVanopslagh Tillykke
34,['1461781386575163395'],1461781386575163395,Valget er ovre. TAK til alle kandidaterne. Fra alle partier. Vi ses igen næste gang. Og i har alle min yderste respekt for at I også gider kæmpe for jeres synspunkter. #dkpol
35,['1461780408119578632'],1461780408119578632,@stinuslindgreen @RegionH @LalaLartey @ThomasRohden @karinFbach Tillykke
36,['1461550651943657478'],1461550651943657478,"@RosaLundEl @politikerpip @MortenDahlin Dejligt Rosa. Men vi er enige om, at allerede nu er mink skandalen større en barnebruds sagen. Og at selv du burde kunne se det? Jeg er personligt ligeglad om Mette får en bøde/fængsel eller frikendelse. Men jeg har brug for en domstol med vidneansvar der redder min retsfølelse"
37,['1461368706164948997'],1461368706164948997,"@Jens_Joel @Spolitik @FH_dk2019 @Dansk_Arbgiver Så Socialdemokraterne vil ikke indføre det i Danmark?
For vi er enige om, at I indtil videre har sagt at EU lovgivning og konventioner ille er noget vi kan gå imod??? #dkpol"
38,['1458826859991478282'],1458826859991478282,@KristianMadsen Kommer det snart?
39,['1458812130321473539'],1458812130321473539,@BenjaminElberth Ja mange virkeligt dygtige kandidater på den liste. Vi andre må blot op på hesten så vi kan komme på den en dag.
40,['1455514578620669958'],1455514578620669958,@RabjergMadsen Tja. Hvornår begyndte i at slette beviserne? For det er jo det i gjorde. Præcis som man kender det ved organiseret kriminelle i underverdenen.
41,['1455514211409346573'],1455514211409346573,"@RasmusPrehn Mink-fornægtere? Tja. Nu handler det jo ikke om mink men om. Arrogance, magtmisbrug, lovbrud og ikke mindst manglende respekt for retsstatsprincipper. Men held og lykke med de forsøg til at fjerne fokus fra de slettede sms’er #dkpol"
42,['1455383320326455301'],1455383320326455301,Så tager nordjyden på job til forskel fra de mennesker som jobcentret i Aalborg ikke har ment burde bidrage. I 3 år har de nemlig ikke henvist en eneste til et arbejde. Er det rimeligt. #dkpol
43,['1455136020173934594'],1455136020173934594,Hej @sofiecn jeg ved det er møgirriterende. Men hvor længe vil i blive ved med at se stiltiende på st regeringen modarbejder mink-kommisionen
44,['1455134288484110338'],1455134288484110338,@pelledragsted Ok. Almene boliger. Hvordan er det lige de finansieres? Er det skattepenge eller private investeringer?
45,['1455133803186466816'],1455133803186466816,@JabBay @dkpolparrot @SkillsDenmark @Dansk_Arbgiver @FH_dk2019 @RosenkrantzT Hjælp mig lige her. Hvilken faglært uddannelse var det nu Poul tog?? #dkpol #dkmedier
46,['1455133165215944704'],1455133165215944704,@pelledragsted Hvorfor skal staten? #dkpol
47,['1455087995799982080'],1455087995799982080,@SamiraNawa @DebattenDR2 @CKjersgaard Du svarer jo stadig ikke. Meget svært ved at se? Svar nu JA/NEJ #DKPOL
48,['1454861762935787524'],1454861762935787524,@zeniastampe Altså udklædningen virker nok på børn. Borgerlige politikere skræmmes nok mere af din politik😉 især konsekvenserne. God tur😊
49,['1454822336851595268'],1454822336851595268,Kan se Socialdemokraterne nærmest synkront laver opslag med sig selv i skoven. Er det en slags farvel inden den danske natur hegnes inde? #dkpol
50,['1453694387939160066'],1453694387939160066,"Altså er Mettes telefon ikke omfattet af justitsministerens ulovlige logning?
Så er det vel ikke svært at få fat i de sms beskeder? #dkmedier #dkpol"
51,['1453658501239164929'],1453658501239164929,@AndersBksgaard Så er det vel blot at få navnet på den ansatte som gav statministeren pligt til det. Uden at fortælle om reglerne? Så må Mette jo håbe de også tager kuglen. Som Mogens
52,['1453658067636260868'],1453658067636260868,@HjalteOlsen @SimonFrandsen3 @JoachimBOlsen @pelledragsted Nu snakker du vel mere om samfundsmodel og ikke længere kapitalisme
53,['1453621476356145152'],1453621476356145152,@HjalteOlsen @SimonFrandsen3 @JoachimBOlsen @pelledragsted Men er det kapitalistiske lande? Altså forstået som markedsøkonomi og retsstater? Eller blot lande hvor din definition er at de ikke er planøkonomiske
54,['1453605262804271105'],1453605262804271105,@HjalteOlsen @JoachimBOlsen @pelledragsted Hvor? I hvilke kapitalistiske lande er det sådan?
55,['1453605034265096200'],1453605034265096200,@guggenheimeren @LeaWermelin @dkpolparrot Tja. Det er jo dig dig mener dyremishandling er fedt. Jeg stater blot fakta. Dyr der hegnes ind på områder der ikke kan føde dem. Det er mishandling og det er det jeg ved selvsyn har observeret. At du bliver skinger viser blot jeg igen har ret
56,['1453405684150767616'],1453405684150767616,@guggenheimeren @LeaWermelin @dkpolparrot Tja. Jeg har aldrig været en hestepige. Men jeg har set de heste der bliver sultet. Jeg er også en bonderøv. Så jeg ved at hestenikke æder bark hvis de kan slippe. Men lad mig gætte at det ved man meget bedre på stenbroen
57,['1453281790295166991'],1453281790295166991,@guggenheimeren @LeaWermelin @dkpolparrot Ja. Godt ord. Det er dyremishandling for at opnå den jeg ikke forstår
58,['1453190534600736772'],1453190534600736772,@guggenheimeren @LeaWermelin @dkpolparrot Nej. Jeg er klar over at hegnet og de mishandlede dyr er en anden aftale. Men i Rebild produceres certificeret miljø træ. Det vil man så hellere lade stormflælde kan jeg forstå. Eller det havde man ikke set? Men hegnet og de udsultede græssere dem ved jeg I nok skal indføre
59,['1452957526232899598'],1452957526232899598,"@LeaWermelin @dkpolparrot Sjovt? Jeg ved faktuelt at Rebild kommune sagde pænt nej tak.
Er det her udtryk for at regeringen nu tvinger områderne ned i halsen på kommunerne?"
60,['1452667545262174213'],1452667545262174213,@SikandaSIDDIQUE @dkpolparrot @friegronne Er vel nærmest kronisk uenig med jeg. Men tillykke med det
61,['1451378692521963529'],1451378692521963529,@KHegaard Sådan er det vel når der ikke er vidneansvar
62,['1451076453303558147'],1451076453303558147,@birgitte_vind @dkpolparrot @Astridkrag @Spolitik Panikknappen? Fordi man udstiller jeres minister som en voksen mobber? Er det ikke blot faktuelt. Eller mener du hendes opførelse var i orden?
63,['1450849419591667717'],1450849419591667717,@berlingske Sanna burde nok vente med at moralisere over danskerne. Men Woke segmentet kommer til at æde det råt
64,['1450844525065347075'],1450844525065347075,@tv2newsdk @tvit77935872 Nå for Søren. Er det noget man kan slå et erhverv ihjel med. Tænker nu er mink og tatovører væk. Hvad med kebab branchen. Kan man give dem skylden?
65,['1450841290158092291'],1450841290158092291,@Winther12 @Astridkrag Huskede du at spørge Mette om ministeren måtte svare først?
66,['1450841114181840918'],1450841114181840918,@eagerlin Måske skulle man så have valgt ikke at nedlukke vores region som en slags test
67,['1450840719204106242'],1450840719204106242,@SamiraNawa @radikale @dkpol Kan ligestillingsordføreren ikke lige forklare. Hvordan det er i orden med en så skæv fordeling i en folketingsgruppe? Er klar over det er vælgerne der sammensætter den. Men hvorfor er det anderledes når aktionærer gør det samme? #dkpol
68,['1450655017816502273'],1450655017816502273,@LauraRosenvinge Du kan helt sikkert finde en politiker der vil love dig det😊
69,['1450292474719711235'],1450292474719711235,@Kristian_Jensen SERIØST? Der er ganske almindelige familier der risikerer ikke at kunne betale regningerne. Og så er dit forslag de skal redde verden. Længe siden pengene har været små i din husstand må man sige.
70,['1447955987273601031'],1447955987273601031,"@TinaCold @CecilieGuldberg Tja. Hvilke andre ting fra andre lande skal vi så indføre. Stening, kommunisme? Stop nu. Danske myndigheder. Det er rigeligt for mig"
71,['1447955661891981319'],1447955661891981319,@Soda66726751 @CecilieGuldberg Tja. Så er myndighederne vel inde over det og jep så skal han da hjem
72,['1447951556326866945'],1447951556326866945,"@Soda66726751 @CecilieGuldberg Er vi? Hvor har du den påstand fra. Indtil videre er det alt du kommer med påstande.
Jeg stoler på myndigheder du. Men du er klogere, må vi alle forstå"
73,['1447950738672558089'],1447950738672558089,@Soda66726751 @CecilieGuldberg Næ jeg mener at det har myndighederne styr på. Har du nogen form for fakta der beviser det modsatte?
74,['1447949904886833152'],1447949904886833152,@TinaCold @CecilieGuldberg Jeg har tillid til myndighederne. For hvordan ved du Assad er til fare for de udsendte?
75,['1447949433417736199'],1447949433417736199,@Soda66726751 @CecilieGuldberg Jeg har intet problem med at man kan blive her så længe man har beskyttelsesbehov. Og det har du helt ret i
76,['1447754924109045765'],1447754924109045765,@CecilieGuldberg Så uddannelse er spildt i Syrien? Stop dog. Hun skal hjem hvis hun ikke længere vurderes at have beskyttelses behov.
77,['1447753250598539266'],1447753250598539266,@RStoklund @regeringDK Gør vi det? Altså bor i en retsstat? Burde regeringen så ikke starte med at følge loven. Nej det er desværre ikke en retsstat mere.
78,['1446834307251806209'],1446834307251806209,@pelledragsted Ja et program som det om Dagmarsminde må gøre ondt på et systemisk parti som Enhedslisten. Bedre forhold til de ældre og mere effektivt og billigere oven i hatten. Men socialister vil hellere have lighed. Og lige dårligt er ligemeget
79,['1446309635242270724'],1446309635242270724,@pelledragsted @JakobEllemann Ja for den skal jo gøre ondt. Ligger det virkeligt så dybt i en gammel kommunist. At staten skal begå overgreb. Ellers er det den forkerte tilgang.
80,['1446300769876160512'],1446300769876160512,"@pelledragsted Tja, at det ikke er medlem?"
81,['1445765180630077448'],1445765180630077448,TREPARTSAFTALEN IDAG. Hvor mange mennesker skaffer den egentligt. Er det blot mere varm luft? #dkpol
82,['1445685489063772171'],1445685489063772171,@SorenEggeRasmus @Enhedslisten @spisekammeret @Spolitik Skal lige forstå det her. Har i lige tiltrådt en aftale. Og så få døgn efter påstår du at hvad? Præmissen for aftalen var forkert?
83,['1445577262175195143'],1445577262175195143,@RosaLundEl Ja da for pensionister. Intet problem. Men et stort nej tak herfra til at give mere til mennesker der ikke gider forsørge sig selv😊
84,['1445351967111499776'],1445351967111499776,@pederhvelplund Træk støtten. For ellers udstiller I jo igen at hun ikke regner jeg for noget
85,['1445297615462150144'],1445297615462150144,@RosaLundEl Det så vi i går😊
86,['1445219398818672640'],1445219398818672640,@PerClausen3 Men dejligt at Enhedslisten gik med. For det viser jo at I er enige men skal lige passe på jeres vælgere ikke opdager det.
87,['1445216030175993856'],1445216030175993856,"@pelledragsted .@Pelle dragsted. Nu er I garant for en hård udlændingepolitik. Har lige fået jeres røv serveret ved landbrugsaftalen. Hvornår trækker i støtten? Det giver ikke megen mening at stemme på jer mere. Og ja, jeg synes jo det er fint. Men er alligevel undrende"
88,['1445215114110672900'],1445215114110672900,Tja om ikke andet viser Ø sig omstillingsparate😂😂 Det tweet blev hurtigt gammelt https://t.co/RKDdFt8Gd4
89,['1445214814339485698'],1445214814339485698,"RT @MaiVilladsen: Hvis Ø skal være med i en landbrugsaftale, er det helt afgørende, at vi får et langt højere bindende klimamål end regerin…"
90,['1444538201713123336'],1444538201713123336,BREAKING Enhedslisten vil slå resten af landbruget ned. Efter succesen med minkavlen. Så er det nu resten af landbrugets tur. Selvfølgelig uden fuld og hel erstatning. #dkpol #medier
91,['1444529288829620228'],1444529288829620228,"@pelledragsted EU støtten? Men Pelle, det er jo er udtryk for hvad der sker når socialister vil blande sig i markedet.  Du må gerne fjerne den, resten af Eau skal blot føre det samme"
92,['1443937551476301824'],1443937551476301824,@FranciskaRosenk @RasmusJarlov Kostede? Har statskassen betalt 19 milliarder i 2020. Til hvem? For minkavlerne mangler stadig at se de penge. Dem I skylder dem for den ulovlige nedslagtning. Så hvad har statskassen betalt for i 2020? #dkpol #dkmedier
93,['1443934457707302912'],1443934457707302912,@RuneLundEL @Enhedslisten Og hvad sker der når I igen står og ligner tåber når finansloven er færdig. Skal vi så igen høre jer råbe op om forståelsespapir? Uden I har nødder til at trække tæppet. Gad vide om jeres egne vælgere engang får øjnene op for skuespillet. Men måske når FG er klar
94,['1443502412052959234'],1443502412052959234,@Kasperpm Vil I sætte mink ud i naturen. For hvornår har du set en hest i et lille bur?
95,['1443502044254511106'],1443502044254511106,@Susanne_Zimmer_ @friegronne Men det er Bom trawl og ikke bundtrawl der er ødelæggende. Det ved du godt ikke? Og hvis du er enig i det. Så er det her en af de då gange vi har været enige😊#dkpol
96,['1443270653700976649'],1443270653700976649,@KristianMadsen Valg i 2019 og i 2025 er planen på plads og vi kan gå igang. Det er da en hockeystav. At man så viser et billede af en der er knækket? Hockeystaven er i fuld vigør
97,['1443215008150720518'],1443215008150720518,😊😊😊 Hvis støttepartierne finder sig i en plan for at nå 2030 planen. Så har jeg et brugt tårn i Paris til salg👍 @SFpolitik @Enhedslisten @radikale . Så er man vist det man i Nordjylland siger. Til grin😂 #dkpol
98,['1443165255127994369'],1443165255127994369,@Line_Munk @RasmusPrehn Nå for dælen. Ja den type CO2 som bliver liggende lokalt over Danmark. For minkavlen fortsætter jo bor i Kina. Men det skal vi ikke forholde os til. Men hvad med fiskeaffaldet?
99,['1443127206277009408'],1443127206277009408,@Line_Munk @RasmusPrehn 😊 hvor meget fisk tror du 1000 minkavlere egentligt brugte😊. Så kan du spise alt det daggamle brød du vil og stadig er vi i underskud
