,edit_history_tweet_ids,id,text
13,['1412888707938541577'],1412888707938541577,"Uanset hvad: @kschmeichel1 , Kjær, Mæhle og de andre drenge er kæmpe helte! Sammenhold og kammeratskab som ingen andre ❤️🇩🇰 jeg vil stadig hylde dem 🇩🇰❤️"
14,['1412885528517791759'],1412885528517791759,@SandieWesth Han bliver garanteret statsborger....
15,['1412885347592286224'],1412885347592286224,RT @SandieWesth: Den dommer bliver slået til ridder i England i morgen. Noget han bare har gået og drømt om tilsyneladende.
16,['1412882535244345355'],1412882535244345355,"Videre, videre - i kan godt 🤞🏼🙏🏼"
17,['1412880846361669633'],1412880846361669633,ENIG! #kranmeministeren https://t.co/Ryd6uYQmr1
18,['1412873404680749058'],1412873404680749058,RT @LouisJacobsen: Kæmpe High five til jer der holder den offentlige transport m.m kørende under det her. Ingen nævnte ingen gemt. I for se…
19,['1412873328986136579'],1412873328986136579,@ChateauHolck @SandieWesth Enig!
20,['1412867363985367042'],1412867363985367042,@m_reippuert På vej!
21,['1412866980785405952'],1412866980785405952,KRAMMEMINISTEREN!!!!!
22,['1412859748597354500'],1412859748597354500,@askrost Boom! 🇩🇰🇩🇰🇩🇰
23,['1412853672275550211'],1412853672275550211,@SandieWesth Samme. Jeg går på toilettet nu - så set vi om det virker
24,['1412443861461442562'],1412443861461442562,"@DuelundMads Hvorfor er det påtaget? Smørrebrød er min livret, og jeg skal servere min livret til aftensmad."
25,['1412435667406237696'],1412435667406237696,@MortenElsoe Til gæster! Men jeg er overbevist nu; det kan man sagtens! Højtbelagt med garniture og det hele
26,['1412433450917826563'],1412433450917826563,@MortenReventlow Smørrebrød er min livret 😁
27,['1412372880420229123'],1412372880420229123,@PSMIDTDK 😂 perfekt!
28,['1412366548627603464'],1412366548627603464,"@BertilFruelund @JensRingberg Ikke et trickspørgsmål. Jeg elsker det selv, men blev i tvivl om det bar mig det var helt afmarcheret 😂 det er det ikke kan jeg se"
29,['1412366050340098054'],1412366050340098054,"@Sara26617066 Synes ellers der er mange gode vegge muligheder; æg, kartoffel, og så alle fiskene hvis man er til det"
30,['1412347914798706689'],1412347914798706689,@astjerne Det var også min frygt. Men. Flere bakker op
31,['1412345269191118848'],1412345269191118848,Kan man godt servere smørrebrød til aftensmad? #twitterhjerne
32,['1411776609334566912'],1411776609334566912,@SimonFrandsen3 @berlingske @Enhedslisten Det er ikke riiiigtig det indlægget handler om. Læs det gerne så vi kan få en debat
33,['1411770705163821063'],1411770705163821063,@kennethjakobsen @TobiasBaadsgaar Læs teksten så finder du ud af det 😊
34,['1411767999690940417'],1411767999690940417,@TobiasBaadsgaar Stillet samme spg som Aske. Det virker ærlig talt ikke som om du har læst indlægget. Handler NETOP om respekt for Krim forsorgens arbejde
35,['1411744261431824386'],1411744261431824386,@CecilieVito @berlingske @Enhedslisten Det har vi ikke sagt. Men privat celle ja
36,['1411744117751681029'],1411744117751681029,@hellekramp @JGedesen @berlingske @Enhedslisten Forkert
37,['1411744051003543552'],1411744051003543552,@JGedesen @berlingske @Enhedslisten Det kan du tro vu har fokus på. Det er Enhedslistens fortjeneste at dk lever op til den konvention. Og Enhedslisten der konsekvent beder regeringen om at stoppe samarbejde med Tyrkiet. Så der har du skudt forbi målet
38,['1411743436626083844'],1411743436626083844,@dd4200 @DanMark4MPE @berlingske @Enhedslisten Har du læst indlægget?
39,['1411702395520835597'],1411702395520835597,@DBUfodbold Det kræver lidt mer’ end en danskvand - at vinde for et lille land 🇩🇰😍 kæmpe hep og 🤞🏼 fingre!
40,['1411701994709032964'],1411701994709032964,@Fedeabe 😍🇩🇰
41,['1411701580076929028'],1411701580076929028,"Skriver i dagens @berlingske om at der er behov for et opgør med volds og strafregimet i kriminalforsorgen. Mindre strafcelle og isolation, lettere afgang til besøg er noget af det @Enhedslisten vil have fokus når forhandlingerne starter til efteråret https://t.co/61lVfXjIak"
42,['1411435577224974339'],1411435577224974339,@Mandenframosen Det er ikke mit sommerhus... 😭
43,['1411418574476951556'],1411418574476951556,@ThiasKronhjort Helt enig
44,['1411404793550082054'],1411404793550082054,😭😭😭😭 forløsning! Jeg græder også https://t.co/oDvIjgKmOm
45,['1411404586791886849'],1411404586791886849,RT @Thomas_Rohde: Det her klip med Pierre og holdkammeraterne… ❤️ #den https://t.co/D4OMPULEsx
46,['1411387173690130435'],1411387173690130435,Sur på UEFA - stolt af at det er danske fans det står med regnbueflaget https://t.co/vNtm7NJFAH
47,['1411370301645012997'],1411370301645012997,@MadsFrimann Ja
48,['1411364344995123200'],1411364344995123200,@SandieWesth 😂😂😂😂😂
49,['1411360224146083844'],1411360224146083844,@SandieWesth Yas. Målet kom da min mor var ude og tisse. Det er i vores gener
50,['1411356716034408448'],1411356716034408448,"Har først lært sangen for nylig. Troede aldrig jeg skulle synge den, men altså 😍 https://t.co/wLH0xBEsWF"
51,['1411348539494617094'],1411348539494617094,@LyngeRobert Modtaget!
52,['1411319631567114245'],1411319631567114245,"@edtwodth @Enhedslisten @PernilleVermund Nok mere skål og god kamp, men sådan er vi jo forskellige"
53,['1411315900029014018'],1411315900029014018,@hansenthomas1 Jeg har købt dem på et loppemarked i 2003 😊 der står 86 på mærket
54,['1411309549429170178'],1411309549429170178,@RasmusJarlov 😂
55,['1411309429568552965'],1411309429568552965,"@FrankKronbo Jeg tænkte godt over det, men flaget er ikke det der bliver brugt i flagstangen. Den har en nyere model, så troede jeg egentlig ikke det galt?"
56,['1411306702276894724'],1411306702276894724,@soerenlangelund Den ægte vare fra 86 🇩🇰
57,['1411304858653691910'],1411304858653691910,Fandt et flag i sommerhuset og nu kan jeg ikke styre det 🇩🇰 - god kamp! https://t.co/M8VrN9nyaD
58,['1410935846224764932'],1410935846224764932,"RT @PSkipperEL: “Det var anderledes dengang”, siger de alle sammen. Ja, der var det. Det er det ikke længere. Tak for at I står frem nu. I…"
59,['1410934772373852162'],1410934772373852162,"@BrianMork Nej, det overhovedet ikke den viser. Det er ALDRIG offerets ansvar. Og at nogen tror det bekræfter mig kun i at det var godt samtykkeloven kom igennem"
60,['1410889327526166529'],1410889327526166529,@lis_jeppesen @Enhedslisten Nej
61,['1410889266784317441'],1410889266784317441,@lis_jeppesen @regeringDK Nej
62,['1410145323771699203'],1410145323771699203,@jni_privat @olebirkolesen Ikke hvis det havde været er selvstændigt anklagepunkt
63,['1409900040978632710'],1409900040978632710,@LarsErNice @olebirkolesen Ønsket er at stoppe ministre i at lyve for Folketinget
64,['1409874817029976080'],1409874817029976080,"RT @dr2deadline: Hvis flere partier havde gjort som @Enhedslisten og sagt nej til mere motorvej, havde vi ikke stået med så sort en infrast…"
65,['1409834634893041664'],1409834634893041664,"Både jeg og @olebirkolesen foreslog da rigsretten blev nedsat, at løgnen for folketinget skulle have været et selvstændigt/subsidiært anklagepunkt. Det var der ikke flertal for - desværre. Sagen er i rettens hænder nu #toldyouso https://t.co/peJo2wQLVU"
66,['1409833387498614793'],1409833387498614793,"@mortenskaerbaek @KHegaard @MF_K_Lorentzen @VestergaardJorn det gjorde vi sådan set også i Enhedslisten, men kunne kke samle opbakning https://t.co/peJo2wQLVU"
67,['1409753884235644932'],1409753884235644932,"RT @berlingske: »Det er, som om de gamle kolonimagter har fået en fiks idé om at genoplive noget, vi for længst havde lagt i graven,« siger…"
68,['1409513987113472000'],1409513987113472000,@Nickoleigranell enig. Nogen er ikke større end at de kan manipulere et billede....
69,['1409112588420591618'],1409112588420591618,RT @PSkipperEL: Flere sygeplejersker forlader det offentlige. Hvis vi ikke behandler vores omsorgsarbejdere ordentligt - inkl. at give dem…
70,['1409077406338539521'],1409077406338539521,"RT @IdaEhrenreich: Når man har hørt hvad @Pia_Kjaersgaard siger om vold i (indvandrer) familier i dag, kan man lige huske på, hvad hun sagd…"
71,['1408836073325727745'],1408836073325727745,"Dirt off your shoulders, Dolberg 🇩🇰"
72,['1408811125819547650'],1408811125819547650,🇩🇰❤️ https://t.co/5a5MzOGH0x
73,['1408499241849438210'],1408499241849438210,"RT @Helenekristine: »Det virker altså bare en smule besynderligt, at man midt i en pandemi kommer til at åbne for et forkert land. Jeg undr…"
74,['1408177288391364611'],1408177288391364611,@UFredsbo @tkjoergensen @KristianMadsen Ja var inviteret af mine venner
75,['1408177020140494855'],1408177020140494855,@SandieWesth @MartinHjort #sponsorchef
76,['1408141176721522693'],1408141176721522693,"@UFredsbo @Britter78 @KristianMadsen Jeg var der for at se fodbold med nogle venner, så jeg også fik billetten af"
77,['1408133075410866176'],1408133075410866176,"True story, ved første mål 😅 https://t.co/oZTPUTrPQF"
78,['1408132596417155076'],1408132596417155076,@signe_bidstrup @SandieWesth ❤️⚽️💙💛
79,['1408118249406009344'],1408118249406009344,@JensSndergaard3 @SimonFrandsen3 @mattiastesfaye Det ene udelukker ikke det andet.
80,['1408116456286523400'],1408116456286523400,"@JensSndergaard3 @SimonFrandsen3 @mattiastesfaye Nope. Men jeg er udlændigeordfører, derfor skriver jeg ofte om udlændingepolitik"
81,['1408116358517342208'],1408116358517342208,@SimonFrandsen3 @mattiastesfaye Det bruger vi i @Enhedslisten rigtig mange kræfter på. Jeg vil opfordrer dig til at følge vores ordfører på området @PSkipperEL
82,['1408108581040365568'],1408108581040365568,"Så dejligt at vi igen tager kvoteflygtninge! 200 fra ....surprise... Rwanda. Præcis ligesom sidste år. Det er ærlig talt for slapt @mattiastesfaye  - der er mere end 80 mio mennesker på flugt på verdensplan, og du har budget til at tage 500 - så brug det dog #dkpol"
83,['1407765280860766209'],1407765280860766209,@bamseline2 Nej
84,['1407697162553671691'],1407697162553671691,"Og jeg som troede at værdikampen på boligmarkedet handlede om et opgør med Blackstone og andre spekulanter, flere almene boliger, tag over hovedet fremfor profit og fair beskatning  #dkpol https://t.co/jeW574DPbI"
85,['1407682890826141706'],1407682890826141706,@ImpultzPultz @JensenOtte @KHegaard Det er mange faktuelt forkerte ting pp det billede. 1) jeg fik en bøde ikke en dom 2) jeg har ikke været medlem af ungdomshuset 3) jeg har ikke ødelagt noget hej hej
86,['1407650067784388615'],1407650067784388615,"Stor tak til @JensenOtte for at sætte mig i kontakt med dem der hjalp mig i Parken i mandags. Altid tak til @KHegaard. Og til alle jer der har spurgt hvordan jeg har det; jeg er okay, men lidt rystet over at det kan ske"
87,['1407427448984178691'],1407427448984178691,RT @hnatorp: Tak for kampen 💪⚽️ @CeciliaLonning @Jonasbjorn @karinaehl @RohlChristopher @Klausmygind @SandKjaer @charlottebroman @fatmaoekt…
88,['1407329319769284615'],1407329319769284615,@JensenOtte Tak!
89,['1407323466475393025'],1407323466475393025,@HrKrog Jeg fik min billet af min @SandieWesth  - Ingen spons eller fikundik der
90,['1407287723182985218'],1407287723182985218,"@janhansen99 Vi vælges på holdninger, ikke retsskrivning"
91,['1407271895502934017'],1407271895502934017,"RT @Kirstineholst: I @offervilkaar bifalder vi, at det nu bliver muligt for ofrene at tage en bistandsadvokat ved hånden ved første kontakt…"
92,['1407270015175380992'],1407270015175380992,@Helle_dkdk @lis_jeppesen @Enhedslisten Det er jo faktuelt forkert. Hej hej
93,['1407265660376387585'],1407265660376387585,"@lis_jeppesen Lis, nu må du simpelthen stoppe. Jeg og @Enhedslisten har ikke svinget taktstokken i udlændingepol de sidste 30 år"
94,['1407265395757703169'],1407265395757703169,@BjarkeCharlie Ja. @KHegaard var der også
95,['1407265241801572353'],1407265241801572353,@m_reippuert @BjarkeCharlie @vadsten Min fejl. I Sverige skal der 35 mandater til st stille et mistillidsvotum
96,['1407261431481896965'],1407261431481896965,"Tusind tak til de fremmede mennesker der i går hjalp mig til landskampen, da jeg blev verbalt overfaldet af en ik-så-roligan fan. Jeg var bange, og i kunne se jeg havde brug for hjælp - af ❤️ tak!  Håber i læser med her, og skriv gerne til mig så jeg kan sige personligt tak"
97,['1407259471756337152'],1407259471756337152,"@BjarkeCharlie @vadsten Vi står op for lejerne, men pt er der flertal for den politik de fører på det område. Venstrepartiet er ikke ene om at stille mistillidsvotum. Man kan ikke drage paralleller en til en"
98,['1407258207353982978'],1407258207353982978,@idamariehansen7 @Kirstineholst @MF_K_Lorentzen @JeppeBruus @KHegaard @TorstenGejl Det skulle du også have haft 😢
99,['1407257670415966208'],1407257670415966208,@CFBrandt @Kirstineholst @MF_K_Lorentzen @JeppeBruus @KHegaard @TorstenGejl Det var Enhedslistens krav til finansloven sidste år - nu udmøntes det 😊
